Starting batch job
/oak/stanford/orgs/kipac/users/mahlet/quaia_bias/scripts/sample.py:332: SyntaxWarning: invalid escape sequence '\g'
  print('$M_i\geq{}$'.format(args.Lmax)) #L_bins[args.i], z_bins[args.j], z_bins[args.j+1]))
/oak/stanford/orgs/kipac/users/mahlet/quaia_bias/scripts/sample.py:418: SyntaxWarning: invalid escape sequence '\g'
  fig.suptitle('$M_i\geq{}, {:.1f}<z \leq{:.1f}$'.format(args.Lmax, args.zmin, args.zmax), fontsize = 20, y = 1, x = 0.375)
/home/groups/tabel/mahlet/pyccl-env/lib/python3.12/site-packages/mcfit/kernels.py:10: SyntaxWarning: invalid escape sequence '\l'
  """Real deriv is wrt :math:`t`, complex deriv is wrt :math:`\ln t`"""
$M_i\geq-26.0$
2.0<z<=3.0
Pixels masked by MC but not already by selfunc: 2573
G20.5_zmin2.0zmax3.0_Lmax-26.0: 0.29              184109 vs 259755
running new sampler
/oak/stanford/orgs/kipac/users/mahlet/quaia_bias/scripts/sample.py:146: RuntimeWarning: invalid value encountered in power
  n_m = fduty*((bins_m-M0)/M1)**alpha
0it [00:00, ?it/s]
1it [00:00,  3.05it/s, bound: 0 | nc: 1 | ncall: 501 | eff(%):  0.200 | loglstar:   -inf < -2563.439 <    inf | logz: -2570.349 +/-  0.117 | dlogz:    inf >  0.010]
2123it [1:41:38,  1.12it/s, bound: 3 | nc: 4 | ncall: 19049 | eff(%): 11.145 | loglstar:   -inf < 46.004 <    inf | logz: 41.898 +/-  0.081 | dlogz:  0.907 >  0.010]
2124it [1:41:40,  1.12s/it, bound: 3 | nc: 5 | ncall: 19054 | eff(%): 11.147 | loglstar:   -inf < 46.004 <    inf | logz: 41.900 +/-  0.081 | dlogz:  0.904 >  0.010]
2125it [1:41:42,  1.48s/it, bound: 3 | nc: 7 | ncall: 19061 | eff(%): 11.148 | loglstar:   -inf < 46.005 <    inf | logz: 41.902 +/-  0.081 | dlogz:  0.902 >  0.010]
2126it [1:41:43,  1.13s/it, bound: 3 | nc: 1 | ncall: 19062 | eff(%): 11.153 | loglstar:   -inf < 46.005 <    inf | logz: 41.904 +/-  0.081 | dlogz:  0.900 >  0.010]
2127it [1:41:45,  1.39s/it, bound: 3 | nc: 6 | ncall: 19068 | eff(%): 11.155 | loglstar:   -inf < 46.007 <    inf | logz: 41.905 +/-  0.081 | dlogz:  0.898 >  0.010]
2128it [1:41:45,  1.07s/it, bound: 3 | nc: 1 | ncall: 19069 | eff(%): 11.159 | loglstar:   -inf < 46.008 <    inf | logz: 41.907 +/-  0.081 | dlogz:  0.895 >  0.010]
2129it [1:41:46,  1.05s/it, bound: 3 | nc: 3 | ncall: 19072 | eff(%): 11.163 | loglstar:   -inf < 46.009 <    inf | logz: 41.909 +/-  0.081 | dlogz:  0.893 >  0.010]
2130it [1:41:49,  1.72s/it, bound: 3 | nc: 10 | ncall: 19082 | eff(%): 11.162 | loglstar:   -inf < 46.009 <    inf | logz: 41.911 +/-  0.081 | dlogz:  0.891 >  0.010]
2131it [1:41:49,  1.30s/it, bound: 3 | nc: 1 | ncall: 19083 | eff(%): 11.167 | loglstar:   -inf < 46.009 <    inf | logz: 41.912 +/-  0.081 | dlogz:  0.889 >  0.010] 
2132it [1:41:52,  1.70s/it, bound: 3 | nc: 8 | ncall: 19091 | eff(%): 11.168 | loglstar:   -inf < 46.010 <    inf | logz: 41.914 +/-  0.081 | dlogz:  0.887 >  0.010]
2133it [1:41:54,  1.78s/it, bound: 3 | nc: 6 | ncall: 19097 | eff(%): 11.169 | loglstar:   -inf < 46.010 <    inf | logz: 41.916 +/-  0.081 | dlogz:  0.885 >  0.010]
2134it [1:41:54,  1.35s/it, bound: 3 | nc: 1 | ncall: 19098 | eff(%): 11.174 | loglstar:   -inf < 46.011 <    inf | logz: 41.917 +/-  0.081 | dlogz:  0.882 >  0.010]
2135it [1:41:57,  1.64s/it, bound: 3 | nc: 7 | ncall: 19105 | eff(%): 11.175 | loglstar:   -inf < 46.012 <    inf | logz: 41.919 +/-  0.081 | dlogz:  0.880 >  0.010]
2136it [1:41:57,  1.24s/it, bound: 3 | nc: 1 | ncall: 19106 | eff(%): 11.180 | loglstar:   -inf < 46.013 <    inf | logz: 41.921 +/-  0.081 | dlogz:  0.878 >  0.010]
2137it [1:41:57,  1.03it/s, bound: 3 | nc: 1 | ncall: 19107 | eff(%): 11.184 | loglstar:   -inf < 46.014 <    inf | logz: 41.922 +/-  0.081 | dlogz:  0.876 >  0.010]
2138it [1:41:58,  1.14it/s, bound: 3 | nc: 2 | ncall: 19109 | eff(%): 11.188 | loglstar:   -inf < 46.014 <    inf | logz: 41.924 +/-  0.081 | dlogz:  0.874 >  0.010]
2139it [1:41:59,  1.23it/s, bound: 3 | nc: 2 | ncall: 19111 | eff(%): 11.193 | loglstar:   -inf < 46.015 <    inf | logz: 41.926 +/-  0.081 | dlogz:  0.872 >  0.010]
2140it [1:42:01,  1.26s/it, bound: 3 | nc: 7 | ncall: 19118 | eff(%): 11.194 | loglstar:   -inf < 46.016 <    inf | logz: 41.927 +/-  0.081 | dlogz:  0.869 >  0.010]
2141it [1:42:02,  1.28s/it, bound: 3 | nc: 4 | ncall: 19122 | eff(%): 11.197 | loglstar:   -inf < 46.016 <    inf | logz: 41.929 +/-  0.081 | dlogz:  0.867 >  0.010]
2142it [1:42:03,  1.01it/s, bound: 3 | nc: 1 | ncall: 19123 | eff(%): 11.201 | loglstar:   -inf < 46.017 <    inf | logz: 41.931 +/-  0.081 | dlogz:  0.865 >  0.010]
2143it [1:42:05,  1.48s/it, bound: 3 | nc: 8 | ncall: 19131 | eff(%): 11.202 | loglstar:   -inf < 46.017 <    inf | logz: 41.932 +/-  0.081 | dlogz:  0.863 >  0.010]
2144it [1:42:07,  1.43s/it, bound: 3 | nc: 4 | ncall: 19135 | eff(%): 11.205 | loglstar:   -inf < 46.020 <    inf | logz: 41.934 +/-  0.081 | dlogz:  0.861 >  0.010]
2145it [1:42:07,  1.20s/it, bound: 3 | nc: 2 | ncall: 19137 | eff(%): 11.209 | loglstar:   -inf < 46.023 <    inf | logz: 41.936 +/-  0.081 | dlogz:  0.859 >  0.010]
2146it [1:42:08,  1.06it/s, bound: 3 | nc: 1 | ncall: 19138 | eff(%): 11.213 | loglstar:   -inf < 46.023 <    inf | logz: 41.937 +/-  0.081 | dlogz:  0.857 >  0.010]
2147it [1:42:08,  1.17it/s, bound: 3 | nc: 2 | ncall: 19140 | eff(%): 11.217 | loglstar:   -inf < 46.025 <    inf | logz: 41.939 +/-  0.081 | dlogz:  0.855 >  0.010]
2148it [1:42:09,  1.25it/s, bound: 3 | nc: 2 | ncall: 19142 | eff(%): 11.221 | loglstar:   -inf < 46.026 <    inf | logz: 41.941 +/-  0.081 | dlogz:  0.853 >  0.010]
2149it [1:42:10,  1.17it/s, bound: 3 | nc: 3 | ncall: 19145 | eff(%): 11.225 | loglstar:   -inf < 46.027 <    inf | logz: 41.942 +/-  0.081 | dlogz:  0.851 >  0.010]
2150it [1:42:12,  1.09s/it, bound: 3 | nc: 5 | ncall: 19150 | eff(%): 11.227 | loglstar:   -inf < 46.027 <    inf | logz: 41.944 +/-  0.081 | dlogz:  0.849 >  0.010]
2151it [1:42:12,  1.16it/s, bound: 3 | nc: 1 | ncall: 19151 | eff(%): 11.232 | loglstar:   -inf < 46.027 <    inf | logz: 41.945 +/-  0.081 | dlogz:  0.846 >  0.010]
2152it [1:42:12,  1.42it/s, bound: 3 | nc: 1 | ncall: 19152 | eff(%): 11.236 | loglstar:   -inf < 46.028 <    inf | logz: 41.947 +/-  0.081 | dlogz:  0.844 >  0.010]
2153it [1:42:13,  1.27it/s, bound: 3 | nc: 3 | ncall: 19155 | eff(%): 11.240 | loglstar:   -inf < 46.028 <    inf | logz: 41.949 +/-  0.081 | dlogz:  0.842 >  0.010]
2154it [1:42:14,  1.54it/s, bound: 3 | nc: 1 | ncall: 19156 | eff(%): 11.245 | loglstar:   -inf < 46.029 <    inf | logz: 41.950 +/-  0.081 | dlogz:  0.840 >  0.010]
2155it [1:42:15,  1.33it/s, bound: 3 | nc: 3 | ncall: 19159 | eff(%): 11.248 | loglstar:   -inf < 46.029 <    inf | logz: 41.952 +/-  0.081 | dlogz:  0.838 >  0.010]
2156it [1:42:19,  1.91s/it, bound: 3 | nc: 14 | ncall: 19173 | eff(%): 11.245 | loglstar:   -inf < 46.029 <    inf | logz: 41.953 +/-  0.081 | dlogz:  0.836 >  0.010]
2157it [1:42:19,  1.43s/it, bound: 3 | nc: 1 | ncall: 19174 | eff(%): 11.250 | loglstar:   -inf < 46.032 <    inf | logz: 41.955 +/-  0.081 | dlogz:  0.834 >  0.010] 
2158it [1:42:20,  1.10s/it, bound: 3 | nc: 1 | ncall: 19175 | eff(%): 11.254 | loglstar:   -inf < 46.033 <    inf | logz: 41.957 +/-  0.081 | dlogz:  0.832 >  0.010]
2159it [1:42:21,  1.07s/it, bound: 3 | nc: 3 | ncall: 19178 | eff(%): 11.258 | loglstar:   -inf < 46.034 <    inf | logz: 41.958 +/-  0.081 | dlogz:  0.830 >  0.010]
2160it [1:42:22,  1.14s/it, bound: 3 | nc: 4 | ncall: 19182 | eff(%): 11.261 | loglstar:   -inf < 46.035 <    inf | logz: 41.960 +/-  0.081 | dlogz:  0.828 >  0.010]
2161it [1:42:23,  1.00it/s, bound: 3 | nc: 2 | ncall: 19184 | eff(%): 11.265 | loglstar:   -inf < 46.037 <    inf | logz: 41.961 +/-  0.081 | dlogz:  0.826 >  0.010]
2162it [1:42:23,  1.25it/s, bound: 3 | nc: 1 | ncall: 19185 | eff(%): 11.269 | loglstar:   -inf < 46.041 <    inf | logz: 41.963 +/-  0.081 | dlogz:  0.824 >  0.010]
2163it [1:42:23,  1.52it/s, bound: 3 | nc: 1 | ncall: 19186 | eff(%): 11.274 | loglstar:   -inf < 46.043 <    inf | logz: 41.964 +/-  0.081 | dlogz:  0.822 >  0.010]
2164it [1:42:26,  1.25s/it, bound: 3 | nc: 8 | ncall: 19194 | eff(%): 11.274 | loglstar:   -inf < 46.044 <    inf | logz: 41.966 +/-  0.081 | dlogz:  0.820 >  0.010]
2165it [1:42:28,  1.47s/it, bound: 3 | nc: 6 | ncall: 19200 | eff(%): 11.276 | loglstar:   -inf < 46.044 <    inf | logz: 41.967 +/-  0.081 | dlogz:  0.818 >  0.010]
2166it [1:42:28,  1.12s/it, bound: 3 | nc: 1 | ncall: 19201 | eff(%): 11.281 | loglstar:   -inf < 46.045 <    inf | logz: 41.969 +/-  0.081 | dlogz:  0.816 >  0.010]
2167it [1:42:34,  2.37s/it, bound: 3 | nc: 16 | ncall: 19217 | eff(%): 11.276 | loglstar:   -inf < 46.045 <    inf | logz: 41.971 +/-  0.081 | dlogz:  0.814 >  0.010]
2168it [1:42:35,  2.15s/it, bound: 3 | nc: 5 | ncall: 19222 | eff(%): 11.279 | loglstar:   -inf < 46.046 <    inf | logz: 41.972 +/-  0.081 | dlogz:  0.812 >  0.010] 
2169it [1:42:36,  1.60s/it, bound: 3 | nc: 1 | ncall: 19223 | eff(%): 11.283 | loglstar:   -inf < 46.047 <    inf | logz: 41.974 +/-  0.081 | dlogz:  0.810 >  0.010]
2170it [1:42:36,  1.22s/it, bound: 3 | nc: 1 | ncall: 19224 | eff(%): 11.288 | loglstar:   -inf < 46.052 <    inf | logz: 41.975 +/-  0.081 | dlogz:  0.808 >  0.010]
2171it [1:42:37,  1.15s/it, bound: 3 | nc: 3 | ncall: 19227 | eff(%): 11.291 | loglstar:   -inf < 46.052 <    inf | logz: 41.977 +/-  0.081 | dlogz:  0.806 >  0.010]
2172it [1:42:37,  1.11it/s, bound: 3 | nc: 1 | ncall: 19228 | eff(%): 11.296 | loglstar:   -inf < 46.052 <    inf | logz: 41.978 +/-  0.081 | dlogz:  0.804 >  0.010]
2173it [1:42:38,  1.20it/s, bound: 3 | nc: 2 | ncall: 19230 | eff(%): 11.300 | loglstar:   -inf < 46.053 <    inf | logz: 41.980 +/-  0.081 | dlogz:  0.802 >  0.010]
2174it [1:42:40,  1.17s/it, bound: 3 | nc: 6 | ncall: 19236 | eff(%): 11.302 | loglstar:   -inf < 46.055 <    inf | logz: 41.981 +/-  0.081 | dlogz:  0.800 >  0.010]
2175it [1:42:45,  2.50s/it, bound: 3 | nc: 17 | ncall: 19253 | eff(%): 11.297 | loglstar:   -inf < 46.056 <    inf | logz: 41.983 +/-  0.081 | dlogz:  0.798 >  0.010]
2176it [1:42:51,  3.33s/it, bound: 3 | nc: 16 | ncall: 19269 | eff(%): 11.293 | loglstar:   -inf < 46.057 <    inf | logz: 41.984 +/-  0.081 | dlogz:  0.797 >  0.010]
2177it [1:42:52,  2.82s/it, bound: 3 | nc: 5 | ncall: 19274 | eff(%): 11.295 | loglstar:   -inf < 46.059 <    inf | logz: 41.986 +/-  0.081 | dlogz:  0.795 >  0.010] 
2178it [1:42:55,  2.77s/it, bound: 3 | nc: 8 | ncall: 19282 | eff(%): 11.296 | loglstar:   -inf < 46.060 <    inf | logz: 41.987 +/-  0.081 | dlogz:  0.793 >  0.010]
2179it [1:42:56,  2.33s/it, bound: 3 | nc: 4 | ncall: 19286 | eff(%): 11.298 | loglstar:   -inf < 46.061 <    inf | logz: 41.989 +/-  0.081 | dlogz:  0.791 >  0.010]
2180it [1:42:59,  2.32s/it, bound: 3 | nc: 7 | ncall: 19293 | eff(%): 11.299 | loglstar:   -inf < 46.061 <    inf | logz: 41.990 +/-  0.081 | dlogz:  0.789 >  0.010]
2181it [1:43:00,  2.12s/it, bound: 3 | nc: 5 | ncall: 19298 | eff(%): 11.302 | loglstar:   -inf < 46.061 <    inf | logz: 41.992 +/-  0.081 | dlogz:  0.787 >  0.010]
2182it [1:43:02,  1.98s/it, bound: 3 | nc: 5 | ncall: 19303 | eff(%): 11.304 | loglstar:   -inf < 46.062 <    inf | logz: 41.993 +/-  0.081 | dlogz:  0.785 >  0.010]
2183it [1:43:04,  1.88s/it, bound: 3 | nc: 5 | ncall: 19308 | eff(%): 11.306 | loglstar:   -inf < 46.063 <    inf | logz: 41.995 +/-  0.081 | dlogz:  0.783 >  0.010]
2184it [1:43:08,  2.70s/it, bound: 3 | nc: 14 | ncall: 19322 | eff(%): 11.303 | loglstar:   -inf < 46.064 <    inf | logz: 41.996 +/-  0.081 | dlogz:  0.781 >  0.010]
2185it [1:43:11,  2.68s/it, bound: 3 | nc: 8 | ncall: 19330 | eff(%): 11.304 | loglstar:   -inf < 46.065 <    inf | logz: 41.998 +/-  0.081 | dlogz:  0.779 >  0.010] 
2186it [1:43:11,  2.07s/it, bound: 3 | nc: 2 | ncall: 19332 | eff(%): 11.308 | loglstar:   -inf < 46.065 <    inf | logz: 41.999 +/-  0.081 | dlogz:  0.777 >  0.010]
2187it [1:43:12,  1.55s/it, bound: 3 | nc: 1 | ncall: 19333 | eff(%): 11.312 | loglstar:   -inf < 46.066 <    inf | logz: 42.001 +/-  0.081 | dlogz:  0.776 >  0.010]
2188it [1:43:12,  1.18s/it, bound: 3 | nc: 1 | ncall: 19334 | eff(%): 11.317 | loglstar:   -inf < 46.067 <    inf | logz: 42.002 +/-  0.081 | dlogz:  0.774 >  0.010]
2189it [1:43:14,  1.52s/it, bound: 3 | nc: 7 | ncall: 19341 | eff(%): 11.318 | loglstar:   -inf < 46.067 <    inf | logz: 42.004 +/-  0.081 | dlogz:  0.772 >  0.010]
2190it [1:43:17,  1.75s/it, bound: 3 | nc: 7 | ncall: 19348 | eff(%): 11.319 | loglstar:   -inf < 46.067 <    inf | logz: 42.005 +/-  0.081 | dlogz:  0.770 >  0.010]
2191it [1:43:18,  1.52s/it, bound: 3 | nc: 3 | ncall: 19351 | eff(%): 11.322 | loglstar:   -inf < 46.068 <    inf | logz: 42.007 +/-  0.081 | dlogz:  0.768 >  0.010]
2192it [1:43:19,  1.46s/it, bound: 3 | nc: 4 | ncall: 19355 | eff(%): 11.325 | loglstar:   -inf < 46.068 <    inf | logz: 42.008 +/-  0.081 | dlogz:  0.766 >  0.010]
2193it [1:43:20,  1.22s/it, bound: 3 | nc: 2 | ncall: 19357 | eff(%): 11.329 | loglstar:   -inf < 46.069 <    inf | logz: 42.010 +/-  0.081 | dlogz:  0.764 >  0.010]
2194it [1:43:26,  2.83s/it, bound: 3 | nc: 20 | ncall: 19377 | eff(%): 11.323 | loglstar:   -inf < 46.070 <    inf | logz: 42.011 +/-  0.081 | dlogz:  0.763 >  0.010]
2195it [1:43:28,  2.48s/it, bound: 3 | nc: 5 | ncall: 19382 | eff(%): 11.325 | loglstar:   -inf < 46.070 <    inf | logz: 42.013 +/-  0.081 | dlogz:  0.761 >  0.010] 
2196it [1:43:28,  1.83s/it, bound: 3 | nc: 1 | ncall: 19383 | eff(%): 11.330 | loglstar:   -inf < 46.070 <    inf | logz: 42.014 +/-  0.081 | dlogz:  0.759 >  0.010]
2197it [1:43:30,  1.68s/it, bound: 3 | nc: 4 | ncall: 19387 | eff(%): 11.332 | loglstar:   -inf < 46.072 <    inf | logz: 42.015 +/-  0.081 | dlogz:  0.757 >  0.010]
2198it [1:43:31,  1.67s/it, bound: 3 | nc: 5 | ncall: 19392 | eff(%): 11.335 | loglstar:   -inf < 46.072 <    inf | logz: 42.017 +/-  0.081 | dlogz:  0.755 >  0.010]
2199it [1:43:33,  1.56s/it, bound: 3 | nc: 4 | ncall: 19396 | eff(%): 11.337 | loglstar:   -inf < 46.073 <    inf | logz: 42.018 +/-  0.081 | dlogz:  0.753 >  0.010]
2200it [1:43:33,  1.29s/it, bound: 3 | nc: 2 | ncall: 19398 | eff(%): 11.341 | loglstar:   -inf < 46.074 <    inf | logz: 42.020 +/-  0.081 | dlogz:  0.752 >  0.010]
2201it [1:43:34,  1.00s/it, bound: 3 | nc: 1 | ncall: 19399 | eff(%): 11.346 | loglstar:   -inf < 46.075 <    inf | logz: 42.021 +/-  0.081 | dlogz:  0.750 >  0.010]
2202it [1:43:35,  1.19s/it, bound: 3 | nc: 5 | ncall: 19404 | eff(%): 11.348 | loglstar:   -inf < 46.075 <    inf | logz: 42.022 +/-  0.081 | dlogz:  0.748 >  0.010]
2203it [1:43:36,  1.13s/it, bound: 3 | nc: 3 | ncall: 19407 | eff(%): 11.352 | loglstar:   -inf < 46.075 <    inf | logz: 42.024 +/-  0.081 | dlogz:  0.746 >  0.010]
2204it [1:43:36,  1.12it/s, bound: 3 | nc: 1 | ncall: 19408 | eff(%): 11.356 | loglstar:   -inf < 46.077 <    inf | logz: 42.025 +/-  0.081 | dlogz:  0.744 >  0.010]
2205it [1:43:37,  1.38it/s, bound: 3 | nc: 1 | ncall: 19409 | eff(%): 11.361 | loglstar:   -inf < 46.078 <    inf | logz: 42.027 +/-  0.081 | dlogz:  0.743 >  0.010]
2206it [1:43:41,  1.69s/it, bound: 3 | nc: 12 | ncall: 19421 | eff(%): 11.359 | loglstar:   -inf < 46.079 <    inf | logz: 42.028 +/-  0.081 | dlogz:  0.741 >  0.010]
2207it [1:43:42,  1.48s/it, bound: 3 | nc: 3 | ncall: 19424 | eff(%): 11.362 | loglstar:   -inf < 46.081 <    inf | logz: 42.030 +/-  0.081 | dlogz:  0.739 >  0.010] 
2208it [1:43:43,  1.33s/it, bound: 3 | nc: 3 | ncall: 19427 | eff(%): 11.366 | loglstar:   -inf < 46.081 <    inf | logz: 42.031 +/-  0.081 | dlogz:  0.737 >  0.010]
2209it [1:43:44,  1.23s/it, bound: 3 | nc: 3 | ncall: 19430 | eff(%): 11.369 | loglstar:   -inf < 46.082 <    inf | logz: 42.032 +/-  0.081 | dlogz:  0.736 >  0.010]
2210it [1:43:45,  1.35s/it, bound: 3 | nc: 5 | ncall: 19435 | eff(%): 11.371 | loglstar:   -inf < 46.082 <    inf | logz: 42.034 +/-  0.081 | dlogz:  0.734 >  0.010]
2211it [1:43:47,  1.44s/it, bound: 3 | nc: 5 | ncall: 19440 | eff(%): 11.373 | loglstar:   -inf < 46.084 <    inf | logz: 42.035 +/-  0.081 | dlogz:  0.732 >  0.010]
2212it [1:43:49,  1.50s/it, bound: 3 | nc: 5 | ncall: 19445 | eff(%): 11.376 | loglstar:   -inf < 46.085 <    inf | logz: 42.036 +/-  0.081 | dlogz:  0.730 >  0.010]
2213it [1:43:49,  1.15s/it, bound: 3 | nc: 1 | ncall: 19446 | eff(%): 11.380 | loglstar:   -inf < 46.086 <    inf | logz: 42.038 +/-  0.081 | dlogz:  0.729 >  0.010]
2214it [1:43:50,  1.00s/it, bound: 3 | nc: 2 | ncall: 19448 | eff(%): 11.384 | loglstar:   -inf < 46.087 <    inf | logz: 42.039 +/-  0.081 | dlogz:  0.727 >  0.010]
2215it [1:43:50,  1.11it/s, bound: 3 | nc: 2 | ncall: 19450 | eff(%): 11.388 | loglstar:   -inf < 46.087 <    inf | logz: 42.041 +/-  0.081 | dlogz:  0.725 >  0.010]
2216it [1:43:52,  1.26s/it, bound: 4 | nc: 6 | ncall: 19456 | eff(%): 11.390 | loglstar:   -inf < 46.088 <    inf | logz: 42.042 +/-  0.081 | dlogz:  0.723 >  0.010]/oak/stanford/orgs/kipac/users/mahlet/quaia_bias/scripts/sample.py:146: RuntimeWarning: invalid value encountered in power
  n_m = fduty*((bins_m-M0)/M1)**alpha

2217it [1:43:55,  1.57s/it, bound: 4 | nc: 7 | ncall: 19463 | eff(%): 11.391 | loglstar:   -inf < 46.088 <    inf | logz: 42.043 +/-  0.081 | dlogz:  0.722 >  0.010]
2218it [1:43:57,  1.79s/it, bound: 4 | nc: 7 | ncall: 19470 | eff(%): 11.392 | loglstar:   -inf < 46.089 <    inf | logz: 42.045 +/-  0.081 | dlogz:  0.720 >  0.010]
2219it [1:43:59,  1.85s/it, bound: 4 | nc: 6 | ncall: 19476 | eff(%): 11.394 | loglstar:   -inf < 46.089 <    inf | logz: 42.046 +/-  0.081 | dlogz:  0.718 >  0.010]
2220it [1:44:00,  1.49s/it, bound: 4 | nc: 2 | ncall: 19478 | eff(%): 11.397 | loglstar:   -inf < 46.089 <    inf | logz: 42.047 +/-  0.081 | dlogz:  0.716 >  0.010]
2221it [1:44:03,  2.13s/it, bound: 4 | nc: 11 | ncall: 19489 | eff(%): 11.396 | loglstar:   -inf < 46.089 <    inf | logz: 42.049 +/-  0.081 | dlogz:  0.715 >  0.010]
2222it [1:44:04,  1.79s/it, bound: 4 | nc: 3 | ncall: 19492 | eff(%): 11.400 | loglstar:   -inf < 46.089 <    inf | logz: 42.050 +/-  0.081 | dlogz:  0.713 >  0.010] 
2223it [1:44:05,  1.38s/it, bound: 4 | nc: 1 | ncall: 19493 | eff(%): 11.404 | loglstar:   -inf < 46.091 <    inf | logz: 42.051 +/-  0.081 | dlogz:  0.711 >  0.010]
2224it [1:44:06,  1.36s/it, bound: 4 | nc: 4 | ncall: 19497 | eff(%): 11.407 | loglstar:   -inf < 46.091 <    inf | logz: 42.053 +/-  0.081 | dlogz:  0.710 >  0.010]
2225it [1:44:07,  1.25s/it, bound: 4 | nc: 3 | ncall: 19500 | eff(%): 11.410 | loglstar:   -inf < 46.091 <    inf | logz: 42.054 +/-  0.081 | dlogz:  0.708 >  0.010]
2226it [1:44:08,  1.27s/it, bound: 4 | nc: 4 | ncall: 19504 | eff(%): 11.413 | loglstar:   -inf < 46.092 <    inf | logz: 42.055 +/-  0.081 | dlogz:  0.706 >  0.010]
2227it [1:44:10,  1.38s/it, bound: 4 | nc: 5 | ncall: 19509 | eff(%): 11.415 | loglstar:   -inf < 46.095 <    inf | logz: 42.057 +/-  0.081 | dlogz:  0.705 >  0.010]
2228it [1:44:13,  1.96s/it, bound: 4 | nc: 10 | ncall: 19519 | eff(%): 11.415 | loglstar:   -inf < 46.095 <    inf | logz: 42.058 +/-  0.081 | dlogz:  0.703 >  0.010]
2229it [1:44:14,  1.47s/it, bound: 4 | nc: 1 | ncall: 19520 | eff(%): 11.419 | loglstar:   -inf < 46.096 <    inf | logz: 42.059 +/-  0.081 | dlogz:  0.701 >  0.010] 
2230it [1:44:16,  1.62s/it, bound: 4 | nc: 6 | ncall: 19526 | eff(%): 11.421 | loglstar:   -inf < 46.096 <    inf | logz: 42.061 +/-  0.081 | dlogz:  0.700 >  0.010]
2231it [1:44:16,  1.33s/it, bound: 4 | nc: 2 | ncall: 19528 | eff(%): 11.425 | loglstar:   -inf < 46.098 <    inf | logz: 42.062 +/-  0.081 | dlogz:  0.698 >  0.010]
2232it [1:44:19,  1.72s/it, bound: 4 | nc: 8 | ncall: 19536 | eff(%): 11.425 | loglstar:   -inf < 46.098 <    inf | logz: 42.063 +/-  0.081 | dlogz:  0.696 >  0.010]
2233it [1:44:20,  1.50s/it, bound: 4 | nc: 3 | ncall: 19539 | eff(%): 11.428 | loglstar:   -inf < 46.099 <    inf | logz: 42.065 +/-  0.081 | dlogz:  0.695 >  0.010]
2234it [1:44:20,  1.25s/it, bound: 4 | nc: 2 | ncall: 19541 | eff(%): 11.432 | loglstar:   -inf < 46.100 <    inf | logz: 42.066 +/-  0.081 | dlogz:  0.693 >  0.010]
2235it [1:44:21,  1.03it/s, bound: 4 | nc: 1 | ncall: 19542 | eff(%): 11.437 | loglstar:   -inf < 46.101 <    inf | logz: 42.067 +/-  0.081 | dlogz:  0.691 >  0.010]
2236it [1:44:23,  1.27s/it, bound: 4 | nc: 6 | ncall: 19548 | eff(%): 11.439 | loglstar:   -inf < 46.101 <    inf | logz: 42.068 +/-  0.081 | dlogz:  0.690 >  0.010]
2237it [1:44:23,  1.01it/s, bound: 4 | nc: 1 | ncall: 19549 | eff(%): 11.443 | loglstar:   -inf < 46.101 <    inf | logz: 42.070 +/-  0.081 | dlogz:  0.688 >  0.010]
2238it [1:44:25,  1.19s/it, bound: 4 | nc: 5 | ncall: 19554 | eff(%): 11.445 | loglstar:   -inf < 46.101 <    inf | logz: 42.071 +/-  0.081 | dlogz:  0.686 >  0.010]
2239it [1:44:25,  1.08it/s, bound: 4 | nc: 1 | ncall: 19555 | eff(%): 11.450 | loglstar:   -inf < 46.101 <    inf | logz: 42.072 +/-  0.081 | dlogz:  0.685 >  0.010]
2240it [1:44:26,  1.18it/s, bound: 4 | nc: 2 | ncall: 19557 | eff(%): 11.454 | loglstar:   -inf < 46.102 <    inf | logz: 42.074 +/-  0.081 | dlogz:  0.683 >  0.010]
2241it [1:44:27,  1.12it/s, bound: 4 | nc: 3 | ncall: 19560 | eff(%): 11.457 | loglstar:   -inf < 46.103 <    inf | logz: 42.075 +/-  0.081 | dlogz:  0.681 >  0.010]
2242it [1:44:29,  1.31s/it, bound: 4 | nc: 7 | ncall: 19567 | eff(%): 11.458 | loglstar:   -inf < 46.104 <    inf | logz: 42.076 +/-  0.081 | dlogz:  0.680 >  0.010]
2243it [1:44:31,  1.41s/it, bound: 4 | nc: 5 | ncall: 19572 | eff(%): 11.460 | loglstar:   -inf < 46.105 <    inf | logz: 42.077 +/-  0.081 | dlogz:  0.678 >  0.010]
2244it [1:44:31,  1.19s/it, bound: 4 | nc: 2 | ncall: 19574 | eff(%): 11.464 | loglstar:   -inf < 46.105 <    inf | logz: 42.079 +/-  0.081 | dlogz:  0.677 >  0.010]
2245it [1:44:34,  1.72s/it, bound: 4 | nc: 9 | ncall: 19583 | eff(%): 11.464 | loglstar:   -inf < 46.105 <    inf | logz: 42.080 +/-  0.081 | dlogz:  0.675 >  0.010]
2246it [1:44:37,  2.09s/it, bound: 4 | nc: 9 | ncall: 19592 | eff(%): 11.464 | loglstar:   -inf < 46.106 <    inf | logz: 42.081 +/-  0.081 | dlogz:  0.673 >  0.010]
