Starting batch job
/oak/stanford/orgs/kipac/users/mahlet/quaia_bias/scripts/sample.py:332: SyntaxWarning: invalid escape sequence '\g'
  print('$M_i\geq{}$'.format(args.Lmax)) #L_bins[args.i], z_bins[args.j], z_bins[args.j+1]))
/oak/stanford/orgs/kipac/users/mahlet/quaia_bias/scripts/sample.py:418: SyntaxWarning: invalid escape sequence '\g'
  fig.suptitle('$M_i\geq{}, {:.1f}<z \leq{:.1f}$'.format(args.Lmax, args.zmin, args.zmax), fontsize = 20, y = 1, x = 0.375)
$M_i\geq-27.0$
2.0<z<=3.0
Pixels masked by MC but not already by selfunc: 1053
G20.5_zmin2.0zmax3.0_Lmax-27.0: 0.37              64747 vs 103123
running new sampler
/oak/stanford/orgs/kipac/users/mahlet/quaia_bias/scripts/sample.py:146: RuntimeWarning: invalid value encountered in power
  n_m = fduty*((bins_m-M0)/M1)**alpha
0it [00:00, ?it/s]
1it [00:00,  3.07it/s, bound: 0 | nc: 1 | ncall: 501 | eff(%):  0.200 | loglstar:   -inf < -4016.772 <    inf | logz: -4023.682 +/-  0.117 | dlogz:    inf >  0.010]
2425it [1:48:19,  1.22it/s, bound: 6 | nc: 1 | ncall: 20428 | eff(%): 11.871 | loglstar:   -inf < 40.851 <    inf | logz: 37.488 +/-  0.074 | dlogz:  0.216 >  0.010]
2426it [1:48:20,  1.49it/s, bound: 6 | nc: 1 | ncall: 20429 | eff(%): 11.875 | loglstar:   -inf < 40.851 <    inf | logz: 37.488 +/-  0.074 | dlogz:  0.216 >  0.010]
2427it [1:48:25,  2.14s/it, bound: 6 | nc: 17 | ncall: 20446 | eff(%): 11.870 | loglstar:   -inf < 40.851 <    inf | logz: 37.489 +/-  0.074 | dlogz:  0.215 >  0.010]
2428it [1:48:26,  1.89s/it, bound: 6 | nc: 4 | ncall: 20450 | eff(%): 11.873 | loglstar:   -inf < 40.851 <    inf | logz: 37.489 +/-  0.074 | dlogz:  0.215 >  0.010] 
2429it [1:48:29,  2.11s/it, bound: 6 | nc: 8 | ncall: 20458 | eff(%): 11.873 | loglstar:   -inf < 40.851 <    inf | logz: 37.490 +/-  0.074 | dlogz:  0.214 >  0.010]
2430it [1:48:32,  2.26s/it, bound: 6 | nc: 8 | ncall: 20466 | eff(%): 11.873 | loglstar:   -inf < 40.851 <    inf | logz: 37.490 +/-  0.074 | dlogz:  0.214 >  0.010]
2431it [1:48:32,  1.68s/it, bound: 6 | nc: 1 | ncall: 20467 | eff(%): 11.878 | loglstar:   -inf < 40.852 <    inf | logz: 37.491 +/-  0.074 | dlogz:  0.213 >  0.010]
2432it [1:48:34,  1.77s/it, bound: 6 | nc: 6 | ncall: 20473 | eff(%): 11.879 | loglstar:   -inf < 40.852 <    inf | logz: 37.491 +/-  0.074 | dlogz:  0.213 >  0.010]
2433it [1:48:37,  2.02s/it, bound: 6 | nc: 8 | ncall: 20481 | eff(%): 11.879 | loglstar:   -inf < 40.852 <    inf | logz: 37.491 +/-  0.074 | dlogz:  0.213 >  0.010]
2434it [1:48:37,  1.61s/it, bound: 6 | nc: 2 | ncall: 20483 | eff(%): 11.883 | loglstar:   -inf < 40.852 <    inf | logz: 37.492 +/-  0.074 | dlogz:  0.212 >  0.010]
2435it [1:48:39,  1.72s/it, bound: 6 | nc: 6 | ncall: 20489 | eff(%): 11.884 | loglstar:   -inf < 40.852 <    inf | logz: 37.492 +/-  0.074 | dlogz:  0.212 >  0.010]
2436it [1:48:40,  1.59s/it, bound: 6 | nc: 4 | ncall: 20493 | eff(%): 11.887 | loglstar:   -inf < 40.853 <    inf | logz: 37.493 +/-  0.074 | dlogz:  0.211 >  0.010]
2437it [1:48:41,  1.21s/it, bound: 6 | nc: 1 | ncall: 20494 | eff(%): 11.891 | loglstar:   -inf < 40.853 <    inf | logz: 37.493 +/-  0.074 | dlogz:  0.211 >  0.010]
2438it [1:48:41,  1.05it/s, bound: 6 | nc: 1 | ncall: 20495 | eff(%): 11.896 | loglstar:   -inf < 40.853 <    inf | logz: 37.494 +/-  0.074 | dlogz:  0.210 >  0.010]
2439it [1:48:41,  1.31it/s, bound: 6 | nc: 1 | ncall: 20496 | eff(%): 11.900 | loglstar:   -inf < 40.853 <    inf | logz: 37.494 +/-  0.074 | dlogz:  0.210 >  0.010]
2440it [1:48:42,  1.21it/s, bound: 6 | nc: 3 | ncall: 20499 | eff(%): 11.903 | loglstar:   -inf < 40.853 <    inf | logz: 37.495 +/-  0.074 | dlogz:  0.209 >  0.010]
2441it [1:48:47,  1.85s/it, bound: 6 | nc: 13 | ncall: 20512 | eff(%): 11.900 | loglstar:   -inf < 40.853 <    inf | logz: 37.495 +/-  0.074 | dlogz:  0.209 >  0.010]
2442it [1:48:47,  1.49s/it, bound: 6 | nc: 2 | ncall: 20514 | eff(%): 11.904 | loglstar:   -inf < 40.853 <    inf | logz: 37.495 +/-  0.074 | dlogz:  0.208 >  0.010] 
2443it [1:48:48,  1.24s/it, bound: 6 | nc: 2 | ncall: 20516 | eff(%): 11.908 | loglstar:   -inf < 40.853 <    inf | logz: 37.496 +/-  0.074 | dlogz:  0.208 >  0.010]
2444it [1:48:48,  1.03it/s, bound: 6 | nc: 1 | ncall: 20517 | eff(%): 11.912 | loglstar:   -inf < 40.853 <    inf | logz: 37.496 +/-  0.074 | dlogz:  0.207 >  0.010]
2445it [1:48:49,  1.29it/s, bound: 6 | nc: 1 | ncall: 20518 | eff(%): 11.916 | loglstar:   -inf < 40.853 <    inf | logz: 37.497 +/-  0.074 | dlogz:  0.207 >  0.010]
2446it [1:48:51,  1.13s/it, bound: 6 | nc: 6 | ncall: 20524 | eff(%): 11.918 | loglstar:   -inf < 40.853 <    inf | logz: 37.497 +/-  0.074 | dlogz:  0.207 >  0.010]
2447it [1:48:59,  3.17s/it, bound: 6 | nc: 24 | ncall: 20548 | eff(%): 11.909 | loglstar:   -inf < 40.853 <    inf | logz: 37.498 +/-  0.074 | dlogz:  0.206 >  0.010]
2448it [1:49:00,  2.61s/it, bound: 6 | nc: 4 | ncall: 20552 | eff(%): 11.911 | loglstar:   -inf < 40.854 <    inf | logz: 37.498 +/-  0.074 | dlogz:  0.206 >  0.010] 
2449it [1:49:04,  3.10s/it, bound: 6 | nc: 13 | ncall: 20565 | eff(%): 11.909 | loglstar:   -inf < 40.854 <    inf | logz: 37.498 +/-  0.074 | dlogz:  0.205 >  0.010]
2450it [1:49:04,  2.27s/it, bound: 6 | nc: 1 | ncall: 20566 | eff(%): 11.913 | loglstar:   -inf < 40.854 <    inf | logz: 37.499 +/-  0.074 | dlogz:  0.205 >  0.010] 
2451it [1:49:05,  1.88s/it, bound: 6 | nc: 3 | ncall: 20569 | eff(%): 11.916 | loglstar:   -inf < 40.854 <    inf | logz: 37.499 +/-  0.074 | dlogz:  0.204 >  0.010]
2452it [1:49:08,  2.20s/it, bound: 6 | nc: 9 | ncall: 20578 | eff(%): 11.916 | loglstar:   -inf < 40.854 <    inf | logz: 37.500 +/-  0.074 | dlogz:  0.204 >  0.010]
2453it [1:49:09,  1.64s/it, bound: 6 | nc: 1 | ncall: 20579 | eff(%): 11.920 | loglstar:   -inf < 40.854 <    inf | logz: 37.500 +/-  0.074 | dlogz:  0.203 >  0.010]
2454it [1:49:09,  1.34s/it, bound: 6 | nc: 2 | ncall: 20581 | eff(%): 11.924 | loglstar:   -inf < 40.855 <    inf | logz: 37.501 +/-  0.074 | dlogz:  0.203 >  0.010]
2455it [1:49:10,  1.04s/it, bound: 6 | nc: 1 | ncall: 20582 | eff(%): 11.928 | loglstar:   -inf < 40.855 <    inf | logz: 37.501 +/-  0.074 | dlogz:  0.203 >  0.010]
2456it [1:49:10,  1.21it/s, bound: 6 | nc: 1 | ncall: 20583 | eff(%): 11.932 | loglstar:   -inf < 40.855 <    inf | logz: 37.501 +/-  0.074 | dlogz:  0.202 >  0.010]
2457it [1:49:12,  1.07s/it, bound: 6 | nc: 5 | ncall: 20588 | eff(%): 11.934 | loglstar:   -inf < 40.855 <    inf | logz: 37.502 +/-  0.074 | dlogz:  0.202 >  0.010]
2458it [1:49:14,  1.43s/it, bound: 6 | nc: 7 | ncall: 20595 | eff(%): 11.935 | loglstar:   -inf < 40.855 <    inf | logz: 37.502 +/-  0.074 | dlogz:  0.201 >  0.010]
2459it [1:49:14,  1.10s/it, bound: 6 | nc: 1 | ncall: 20596 | eff(%): 11.939 | loglstar:   -inf < 40.856 <    inf | logz: 37.503 +/-  0.074 | dlogz:  0.201 >  0.010]
2460it [1:49:18,  1.85s/it, bound: 6 | nc: 11 | ncall: 20607 | eff(%): 11.938 | loglstar:   -inf < 40.856 <    inf | logz: 37.503 +/-  0.074 | dlogz:  0.200 >  0.010]
2461it [1:49:21,  2.27s/it, bound: 6 | nc: 10 | ncall: 20617 | eff(%): 11.937 | loglstar:   -inf < 40.856 <    inf | logz: 37.504 +/-  0.074 | dlogz:  0.200 >  0.010]
2462it [1:49:24,  2.37s/it, bound: 6 | nc: 8 | ncall: 20625 | eff(%): 11.937 | loglstar:   -inf < 40.856 <    inf | logz: 37.504 +/-  0.074 | dlogz:  0.199 >  0.010] 
2463it [1:49:27,  2.74s/it, bound: 6 | nc: 11 | ncall: 20636 | eff(%): 11.935 | loglstar:   -inf < 40.856 <    inf | logz: 37.504 +/-  0.074 | dlogz:  0.199 >  0.010]
2464it [1:49:28,  2.01s/it, bound: 6 | nc: 1 | ncall: 20637 | eff(%): 11.940 | loglstar:   -inf < 40.856 <    inf | logz: 37.505 +/-  0.074 | dlogz:  0.199 >  0.010] 
2465it [1:49:29,  1.80s/it, bound: 6 | nc: 4 | ncall: 20641 | eff(%): 11.942 | loglstar:   -inf < 40.856 <    inf | logz: 37.505 +/-  0.074 | dlogz:  0.198 >  0.010]
2466it [1:49:30,  1.55s/it, bound: 6 | nc: 3 | ncall: 20644 | eff(%): 11.945 | loglstar:   -inf < 40.856 <    inf | logz: 37.506 +/-  0.074 | dlogz:  0.198 >  0.010]
2467it [1:49:30,  1.19s/it, bound: 6 | nc: 1 | ncall: 20645 | eff(%): 11.950 | loglstar:   -inf < 40.856 <    inf | logz: 37.506 +/-  0.074 | dlogz:  0.197 >  0.010]
2468it [1:49:32,  1.32s/it, bound: 6 | nc: 5 | ncall: 20650 | eff(%): 11.952 | loglstar:   -inf < 40.856 <    inf | logz: 37.506 +/-  0.074 | dlogz:  0.197 >  0.010]
2469it [1:49:33,  1.22s/it, bound: 6 | nc: 3 | ncall: 20653 | eff(%): 11.955 | loglstar:   -inf < 40.856 <    inf | logz: 37.507 +/-  0.074 | dlogz:  0.196 >  0.010]
2470it [1:49:34,  1.15s/it, bound: 6 | nc: 3 | ncall: 20656 | eff(%): 11.958 | loglstar:   -inf < 40.857 <    inf | logz: 37.507 +/-  0.074 | dlogz:  0.196 >  0.010]
2471it [1:49:34,  1.11it/s, bound: 6 | nc: 1 | ncall: 20657 | eff(%): 11.962 | loglstar:   -inf < 40.857 <    inf | logz: 37.508 +/-  0.074 | dlogz:  0.196 >  0.010]
2472it [1:49:36,  1.12s/it, bound: 6 | nc: 5 | ncall: 20662 | eff(%): 11.964 | loglstar:   -inf < 40.857 <    inf | logz: 37.508 +/-  0.074 | dlogz:  0.195 >  0.010]
2473it [1:49:37,  1.18s/it, bound: 6 | nc: 4 | ncall: 20666 | eff(%): 11.967 | loglstar:   -inf < 40.857 <    inf | logz: 37.509 +/-  0.074 | dlogz:  0.195 >  0.010]
2474it [1:49:38,  1.22s/it, bound: 6 | nc: 4 | ncall: 20670 | eff(%): 11.969 | loglstar:   -inf < 40.857 <    inf | logz: 37.509 +/-  0.074 | dlogz:  0.194 >  0.010]
2475it [1:49:41,  1.54s/it, bound: 6 | nc: 7 | ncall: 20677 | eff(%): 11.970 | loglstar:   -inf < 40.857 <    inf | logz: 37.509 +/-  0.074 | dlogz:  0.194 >  0.010]
2476it [1:49:42,  1.37s/it, bound: 6 | nc: 3 | ncall: 20680 | eff(%): 11.973 | loglstar:   -inf < 40.857 <    inf | logz: 37.510 +/-  0.074 | dlogz:  0.193 >  0.010]
2477it [1:49:47,  2.53s/it, bound: 6 | nc: 16 | ncall: 20696 | eff(%): 11.968 | loglstar:   -inf < 40.858 <    inf | logz: 37.510 +/-  0.074 | dlogz:  0.193 >  0.010]
2478it [1:49:48,  1.96s/it, bound: 6 | nc: 2 | ncall: 20698 | eff(%): 11.972 | loglstar:   -inf < 40.858 <    inf | logz: 37.511 +/-  0.074 | dlogz:  0.193 >  0.010] 
2479it [1:49:49,  1.96s/it, bound: 6 | nc: 6 | ncall: 20704 | eff(%): 11.974 | loglstar:   -inf < 40.858 <    inf | logz: 37.511 +/-  0.074 | dlogz:  0.192 >  0.010]
2480it [1:49:57,  3.53s/it, bound: 6 | nc: 22 | ncall: 20726 | eff(%): 11.966 | loglstar:   -inf < 40.858 <    inf | logz: 37.511 +/-  0.074 | dlogz:  0.192 >  0.010]
2481it [1:50:00,  3.35s/it, bound: 6 | nc: 9 | ncall: 20735 | eff(%): 11.965 | loglstar:   -inf < 40.858 <    inf | logz: 37.512 +/-  0.074 | dlogz:  0.191 >  0.010] 
2482it [1:50:00,  2.44s/it, bound: 6 | nc: 1 | ncall: 20736 | eff(%): 11.970 | loglstar:   -inf < 40.859 <    inf | logz: 37.512 +/-  0.074 | dlogz:  0.191 >  0.010]
2483it [1:50:02,  2.40s/it, bound: 6 | nc: 7 | ncall: 20743 | eff(%): 11.970 | loglstar:   -inf < 40.859 <    inf | logz: 37.513 +/-  0.074 | dlogz:  0.191 >  0.010]
2484it [1:50:03,  1.78s/it, bound: 6 | nc: 1 | ncall: 20744 | eff(%): 11.975 | loglstar:   -inf < 40.859 <    inf | logz: 37.513 +/-  0.074 | dlogz:  0.190 >  0.010]
2485it [1:50:03,  1.54s/it, bound: 6 | nc: 3 | ncall: 20747 | eff(%): 11.978 | loglstar:   -inf < 40.859 <    inf | logz: 37.513 +/-  0.074 | dlogz:  0.190 >  0.010]
2486it [1:50:05,  1.47s/it, bound: 6 | nc: 4 | ncall: 20751 | eff(%): 11.980 | loglstar:   -inf < 40.859 <    inf | logz: 37.514 +/-  0.074 | dlogz:  0.189 >  0.010]
2487it [1:50:05,  1.13s/it, bound: 6 | nc: 1 | ncall: 20752 | eff(%): 11.984 | loglstar:   -inf < 40.859 <    inf | logz: 37.514 +/-  0.074 | dlogz:  0.189 >  0.010]
2488it [1:50:06,  1.02it/s, bound: 6 | nc: 2 | ncall: 20754 | eff(%): 11.988 | loglstar:   -inf < 40.860 <    inf | logz: 37.515 +/-  0.074 | dlogz:  0.188 >  0.010]
2489it [1:50:06,  1.13it/s, bound: 6 | nc: 2 | ncall: 20756 | eff(%): 11.992 | loglstar:   -inf < 40.860 <    inf | logz: 37.515 +/-  0.074 | dlogz:  0.188 >  0.010]
2490it [1:50:07,  1.09it/s, bound: 6 | nc: 3 | ncall: 20759 | eff(%): 11.995 | loglstar:   -inf < 40.860 <    inf | logz: 37.515 +/-  0.074 | dlogz:  0.188 >  0.010]
2491it [1:50:08,  1.20it/s, bound: 6 | nc: 2 | ncall: 20761 | eff(%): 11.998 | loglstar:   -inf < 40.860 <    inf | logz: 37.516 +/-  0.074 | dlogz:  0.187 >  0.010]
2492it [1:50:09,  1.14it/s, bound: 6 | nc: 3 | ncall: 20764 | eff(%): 12.002 | loglstar:   -inf < 40.860 <    inf | logz: 37.516 +/-  0.074 | dlogz:  0.187 >  0.010]
2493it [1:50:10,  1.23it/s, bound: 6 | nc: 2 | ncall: 20766 | eff(%): 12.005 | loglstar:   -inf < 40.860 <    inf | logz: 37.516 +/-  0.074 | dlogz:  0.186 >  0.010]
2494it [1:50:12,  1.15s/it, bound: 6 | nc: 6 | ncall: 20772 | eff(%): 12.007 | loglstar:   -inf < 40.860 <    inf | logz: 37.517 +/-  0.074 | dlogz:  0.186 >  0.010]
2495it [1:50:13,  1.20s/it, bound: 6 | nc: 4 | ncall: 20776 | eff(%): 12.009 | loglstar:   -inf < 40.860 <    inf | logz: 37.517 +/-  0.074 | dlogz:  0.186 >  0.010]
2496it [1:50:15,  1.52s/it, bound: 6 | nc: 7 | ncall: 20783 | eff(%): 12.010 | loglstar:   -inf < 40.860 <    inf | logz: 37.518 +/-  0.074 | dlogz:  0.185 >  0.010]
2497it [1:50:16,  1.17s/it, bound: 6 | nc: 1 | ncall: 20784 | eff(%): 12.014 | loglstar:   -inf < 40.860 <    inf | logz: 37.518 +/-  0.074 | dlogz:  0.185 >  0.010]
2498it [1:50:16,  1.01s/it, bound: 6 | nc: 2 | ncall: 20786 | eff(%): 12.018 | loglstar:   -inf < 40.861 <    inf | logz: 37.518 +/-  0.074 | dlogz:  0.184 >  0.010]
2499it [1:50:17,  1.00s/it, bound: 6 | nc: 3 | ncall: 20789 | eff(%): 12.021 | loglstar:   -inf < 40.861 <    inf | logz: 37.519 +/-  0.074 | dlogz:  0.184 >  0.010]
2500it [1:50:18,  1.25it/s, bound: 6 | nc: 1 | ncall: 20790 | eff(%): 12.025 | loglstar:   -inf < 40.861 <    inf | logz: 37.519 +/-  0.074 | dlogz:  0.184 >  0.010]
2501it [1:50:20,  1.34s/it, bound: 6 | nc: 8 | ncall: 20798 | eff(%): 12.025 | loglstar:   -inf < 40.861 <    inf | logz: 37.520 +/-  0.074 | dlogz:  0.183 >  0.010]
2502it [1:50:22,  1.43s/it, bound: 6 | nc: 5 | ncall: 20803 | eff(%): 12.027 | loglstar:   -inf < 40.861 <    inf | logz: 37.520 +/-  0.074 | dlogz:  0.183 >  0.010]
2503it [1:50:23,  1.49s/it, bound: 6 | nc: 5 | ncall: 20808 | eff(%): 12.029 | loglstar:   -inf < 40.861 <    inf | logz: 37.520 +/-  0.074 | dlogz:  0.182 >  0.010]
2504it [1:50:27,  2.12s/it, bound: 6 | nc: 11 | ncall: 20819 | eff(%): 12.027 | loglstar:   -inf < 40.861 <    inf | logz: 37.521 +/-  0.074 | dlogz:  0.182 >  0.010]
2505it [1:50:31,  2.75s/it, bound: 6 | nc: 13 | ncall: 20832 | eff(%): 12.025 | loglstar:   -inf < 40.861 <    inf | logz: 37.521 +/-  0.074 | dlogz:  0.182 >  0.010]
2506it [1:50:35,  3.01s/it, bound: 6 | nc: 11 | ncall: 20843 | eff(%): 12.023 | loglstar:   -inf < 40.861 <    inf | logz: 37.521 +/-  0.074 | dlogz:  0.181 >  0.010]
2507it [1:50:40,  3.57s/it, bound: 6 | nc: 15 | ncall: 20858 | eff(%): 12.019 | loglstar:   -inf < 40.861 <    inf | logz: 37.522 +/-  0.074 | dlogz:  0.181 >  0.010]
2508it [1:50:42,  3.28s/it, bound: 6 | nc: 8 | ncall: 20866 | eff(%): 12.020 | loglstar:   -inf < 40.861 <    inf | logz: 37.522 +/-  0.074 | dlogz:  0.180 >  0.010] 
2509it [1:50:43,  2.49s/it, bound: 6 | nc: 2 | ncall: 20868 | eff(%): 12.023 | loglstar:   -inf < 40.862 <    inf | logz: 37.523 +/-  0.074 | dlogz:  0.180 >  0.010]
2510it [1:50:46,  2.53s/it, bound: 6 | nc: 8 | ncall: 20876 | eff(%): 12.023 | loglstar:   -inf < 40.862 <    inf | logz: 37.523 +/-  0.074 | dlogz:  0.181 >  0.010]
2511it [1:50:46,  1.87s/it, bound: 6 | nc: 1 | ncall: 20877 | eff(%): 12.028 | loglstar:   -inf < 40.862 <    inf | logz: 37.523 +/-  0.074 | dlogz:  0.181 >  0.010]
2512it [1:50:47,  1.70s/it, bound: 6 | nc: 4 | ncall: 20881 | eff(%): 12.030 | loglstar:   -inf < 40.862 <    inf | logz: 37.524 +/-  0.074 | dlogz:  0.180 >  0.010]
2513it [1:50:48,  1.29s/it, bound: 6 | nc: 1 | ncall: 20882 | eff(%): 12.034 | loglstar:   -inf < 40.862 <    inf | logz: 37.524 +/-  0.074 | dlogz:  0.180 >  0.010]
2514it [1:50:51,  1.91s/it, bound: 7 | nc: 10 | ncall: 20892 | eff(%): 12.033 | loglstar:   -inf < 40.862 <    inf | logz: 37.524 +/-  0.074 | dlogz:  0.179 >  0.010]/oak/stanford/orgs/kipac/users/mahlet/quaia_bias/scripts/sample.py:146: RuntimeWarning: invalid value encountered in power
  n_m = fduty*((bins_m-M0)/M1)**alpha

2515it [1:50:52,  1.73s/it, bound: 7 | nc: 4 | ncall: 20896 | eff(%): 12.036 | loglstar:   -inf < 40.862 <    inf | logz: 37.525 +/-  0.074 | dlogz:  0.179 >  0.010] 
2516it [1:50:54,  1.60s/it, bound: 7 | nc: 4 | ncall: 20900 | eff(%): 12.038 | loglstar:   -inf < 40.862 <    inf | logz: 37.525 +/-  0.074 | dlogz:  0.179 >  0.010]
2517it [1:50:54,  1.22s/it, bound: 7 | nc: 1 | ncall: 20901 | eff(%): 12.042 | loglstar:   -inf < 40.862 <    inf | logz: 37.526 +/-  0.074 | dlogz:  0.178 >  0.010]
2518it [1:50:55,  1.05s/it, bound: 7 | nc: 2 | ncall: 20903 | eff(%): 12.046 | loglstar:   -inf < 40.862 <    inf | logz: 37.526 +/-  0.074 | dlogz:  0.178 >  0.010]
2519it [1:50:55,  1.20it/s, bound: 7 | nc: 1 | ncall: 20904 | eff(%): 12.050 | loglstar:   -inf < 40.862 <    inf | logz: 37.526 +/-  0.074 | dlogz:  0.178 >  0.010]
2520it [1:50:56,  1.07s/it, bound: 7 | nc: 5 | ncall: 20909 | eff(%): 12.052 | loglstar:   -inf < 40.862 <    inf | logz: 37.527 +/-  0.074 | dlogz:  0.177 >  0.010]
2521it [1:50:57,  1.18it/s, bound: 7 | nc: 1 | ncall: 20910 | eff(%): 12.056 | loglstar:   -inf < 40.862 <    inf | logz: 37.527 +/-  0.074 | dlogz:  0.177 >  0.010]
2522it [1:50:59,  1.18s/it, bound: 7 | nc: 6 | ncall: 20916 | eff(%): 12.058 | loglstar:   -inf < 40.862 <    inf | logz: 37.527 +/-  0.074 | dlogz:  0.176 >  0.010]
2523it [1:50:59,  1.02s/it, bound: 7 | nc: 2 | ncall: 20918 | eff(%): 12.061 | loglstar:   -inf < 40.863 <    inf | logz: 37.528 +/-  0.074 | dlogz:  0.176 >  0.010]
2524it [1:51:01,  1.21s/it, bound: 7 | nc: 5 | ncall: 20923 | eff(%): 12.063 | loglstar:   -inf < 40.863 <    inf | logz: 37.528 +/-  0.074 | dlogz:  0.176 >  0.010]
2525it [1:51:01,  1.06it/s, bound: 7 | nc: 1 | ncall: 20924 | eff(%): 12.067 | loglstar:   -inf < 40.863 <    inf | logz: 37.528 +/-  0.074 | dlogz:  0.175 >  0.010]
2526it [1:51:03,  1.05s/it, bound: 7 | nc: 4 | ncall: 20928 | eff(%): 12.070 | loglstar:   -inf < 40.863 <    inf | logz: 37.529 +/-  0.074 | dlogz:  0.175 >  0.010]
2527it [1:51:04,  1.03s/it, bound: 7 | nc: 3 | ncall: 20931 | eff(%): 12.073 | loglstar:   -inf < 40.863 <    inf | logz: 37.529 +/-  0.074 | dlogz:  0.174 >  0.010]
2528it [1:51:08,  1.90s/it, bound: 7 | nc: 12 | ncall: 20943 | eff(%): 12.071 | loglstar:   -inf < 40.863 <    inf | logz: 37.530 +/-  0.074 | dlogz:  0.174 >  0.010]
2529it [1:51:08,  1.52s/it, bound: 7 | nc: 2 | ncall: 20945 | eff(%): 12.074 | loglstar:   -inf < 40.863 <    inf | logz: 37.530 +/-  0.074 | dlogz:  0.174 >  0.010] 
2530it [1:51:09,  1.16s/it, bound: 7 | nc: 1 | ncall: 20946 | eff(%): 12.079 | loglstar:   -inf < 40.863 <    inf | logz: 37.530 +/-  0.074 | dlogz:  0.173 >  0.010]
2531it [1:51:09,  1.01s/it, bound: 7 | nc: 2 | ncall: 20948 | eff(%): 12.082 | loglstar:   -inf < 40.863 <    inf | logz: 37.531 +/-  0.074 | dlogz:  0.173 >  0.010]
2532it [1:51:10,  1.11it/s, bound: 7 | nc: 2 | ncall: 20950 | eff(%): 12.086 | loglstar:   -inf < 40.863 <    inf | logz: 37.531 +/-  0.074 | dlogz:  0.173 >  0.010]
2533it [1:51:11,  1.12s/it, bound: 7 | nc: 5 | ncall: 20955 | eff(%): 12.088 | loglstar:   -inf < 40.864 <    inf | logz: 37.531 +/-  0.074 | dlogz:  0.172 >  0.010]
2534it [1:51:12,  1.13it/s, bound: 7 | nc: 1 | ncall: 20956 | eff(%): 12.092 | loglstar:   -inf < 40.864 <    inf | logz: 37.532 +/-  0.074 | dlogz:  0.172 >  0.010]
2535it [1:51:13,  1.10it/s, bound: 7 | nc: 3 | ncall: 20959 | eff(%): 12.095 | loglstar:   -inf < 40.864 <    inf | logz: 37.532 +/-  0.074 | dlogz:  0.171 >  0.010]
2536it [1:51:14,  1.13s/it, bound: 7 | nc: 5 | ncall: 20964 | eff(%): 12.097 | loglstar:   -inf < 40.864 <    inf | logz: 37.532 +/-  0.074 | dlogz:  0.171 >  0.010]
2537it [1:51:15,  1.13it/s, bound: 7 | nc: 1 | ncall: 20965 | eff(%): 12.101 | loglstar:   -inf < 40.864 <    inf | logz: 37.533 +/-  0.074 | dlogz:  0.171 >  0.010]
2538it [1:51:15,  1.39it/s, bound: 7 | nc: 1 | ncall: 20966 | eff(%): 12.105 | loglstar:   -inf < 40.864 <    inf | logz: 37.533 +/-  0.074 | dlogz:  0.170 >  0.010]
2539it [1:51:15,  1.66it/s, bound: 7 | nc: 1 | ncall: 20967 | eff(%): 12.110 | loglstar:   -inf < 40.864 <    inf | logz: 37.533 +/-  0.074 | dlogz:  0.170 >  0.010]
2540it [1:51:16,  1.62it/s, bound: 7 | nc: 2 | ncall: 20969 | eff(%): 12.113 | loglstar:   -inf < 40.864 <    inf | logz: 37.534 +/-  0.074 | dlogz:  0.170 >  0.010]
2541it [1:51:17,  1.21it/s, bound: 7 | nc: 4 | ncall: 20973 | eff(%): 12.116 | loglstar:   -inf < 40.864 <    inf | logz: 37.534 +/-  0.074 | dlogz:  0.169 >  0.010]
2542it [1:51:19,  1.03it/s, bound: 7 | nc: 4 | ncall: 20977 | eff(%): 12.118 | loglstar:   -inf < 40.864 <    inf | logz: 37.534 +/-  0.074 | dlogz:  0.170 >  0.010]
2543it [1:51:21,  1.27s/it, bound: 7 | nc: 6 | ncall: 20983 | eff(%): 12.119 | loglstar:   -inf < 40.865 <    inf | logz: 37.535 +/-  0.074 | dlogz:  0.169 >  0.010]
2544it [1:51:23,  1.67s/it, bound: 7 | nc: 8 | ncall: 20991 | eff(%): 12.119 | loglstar:   -inf < 40.865 <    inf | logz: 37.535 +/-  0.074 | dlogz:  0.169 >  0.010]
2545it [1:51:24,  1.36s/it, bound: 7 | nc: 2 | ncall: 20993 | eff(%): 12.123 | loglstar:   -inf < 40.865 <    inf | logz: 37.536 +/-  0.074 | dlogz:  0.169 >  0.010]
2546it [1:51:24,  1.05s/it, bound: 7 | nc: 1 | ncall: 20994 | eff(%): 12.127 | loglstar:   -inf < 40.865 <    inf | logz: 37.536 +/-  0.074 | dlogz:  0.168 >  0.010]
2547it [1:51:25,  1.20it/s, bound: 7 | nc: 1 | ncall: 20995 | eff(%): 12.131 | loglstar:   -inf < 40.865 <    inf | logz: 37.536 +/-  0.074 | dlogz:  0.168 >  0.010]
2548it [1:51:25,  1.46it/s, bound: 7 | nc: 1 | ncall: 20996 | eff(%): 12.136 | loglstar:   -inf < 40.865 <    inf | logz: 37.537 +/-  0.074 | dlogz:  0.168 >  0.010]
2549it [1:51:26,  1.29it/s, bound: 7 | nc: 3 | ncall: 20999 | eff(%): 12.139 | loglstar:   -inf < 40.865 <    inf | logz: 37.537 +/-  0.074 | dlogz:  0.167 >  0.010]
