Starting batch job
/oak/stanford/orgs/kipac/users/mahlet/quaia_bias/scripts/sample.py:332: SyntaxWarning: invalid escape sequence '\g'
  print('$M_i\geq{}$'.format(args.Lmax)) #L_bins[args.i], z_bins[args.j], z_bins[args.j+1]))
/oak/stanford/orgs/kipac/users/mahlet/quaia_bias/scripts/sample.py:418: SyntaxWarning: invalid escape sequence '\g'
  fig.suptitle('$M_i\geq{}, {:.1f}<z \leq{:.1f}$'.format(args.Lmax, args.zmin, args.zmax), fontsize = 20, y = 1, x = 0.375)
$M_i\geq-20.0$
3.0<z<=4.6
Pixels masked by MC but not already by selfunc: 307
G20.5_zmin3.0zmax4.6_Lmax-20.0: 0.23              28043 vs 36458
running new sampler
/oak/stanford/orgs/kipac/users/mahlet/quaia_bias/scripts/sample.py:126: RuntimeWarning: divide by zero encountered in divide
  return fduty/2*special.erfc(np.log(10**M_min/bins)/(np.sqrt(2)*np.log(10)*sigma))
/oak/stanford/orgs/kipac/users/mahlet/quaia_bias/scripts/sample.py:146: RuntimeWarning: invalid value encountered in power
  n_m = fduty*((bins_m-M0)/M1)**alpha
0it [00:00, ?it/s]
1it [00:00,  3.09it/s, bound: 0 | nc: 1 | ncall: 501 | eff(%):  0.200 | loglstar:   -inf < -11994.323 <    inf | logz: -12001.233 +/-  0.117 | dlogz:    inf >  0.010]
1765it [1:31:29,  2.05it/s, bound: 1 | nc: 1 | ncall: 17420 | eff(%): 10.132 | loglstar:   -inf < 14.570 <    inf | logz: 12.639 +/-  0.047 | dlogz:  0.303 >  0.010]
1766it [1:31:29,  2.28it/s, bound: 1 | nc: 1 | ncall: 17421 | eff(%): 10.137 | loglstar:   -inf < 14.571 <    inf | logz: 12.639 +/-  0.047 | dlogz:  0.302 >  0.010]
1767it [1:31:30,  1.99it/s, bound: 1 | nc: 2 | ncall: 17423 | eff(%): 10.142 | loglstar:   -inf < 14.575 <    inf | logz: 12.639 +/-  0.047 | dlogz:  0.301 >  0.010]
1768it [1:31:31,  1.55it/s, bound: 1 | nc: 3 | ncall: 17426 | eff(%): 10.146 | loglstar:   -inf < 14.575 <    inf | logz: 12.640 +/-  0.047 | dlogz:  0.301 >  0.010]
1769it [1:31:31,  1.83it/s, bound: 1 | nc: 1 | ncall: 17427 | eff(%): 10.151 | loglstar:   -inf < 14.577 <    inf | logz: 12.640 +/-  0.047 | dlogz:  0.300 >  0.010]
1770it [1:31:32,  2.08it/s, bound: 1 | nc: 1 | ncall: 17428 | eff(%): 10.156 | loglstar:   -inf < 14.577 <    inf | logz: 12.641 +/-  0.047 | dlogz:  0.300 >  0.010]
1771it [1:31:32,  2.30it/s, bound: 1 | nc: 1 | ncall: 17429 | eff(%): 10.161 | loglstar:   -inf < 14.578 <    inf | logz: 12.641 +/-  0.047 | dlogz:  0.299 >  0.010]
1772it [1:31:33,  2.00it/s, bound: 1 | nc: 2 | ncall: 17431 | eff(%): 10.166 | loglstar:   -inf < 14.580 <    inf | logz: 12.641 +/-  0.047 | dlogz:  0.298 >  0.010]
1773it [1:31:33,  2.24it/s, bound: 1 | nc: 1 | ncall: 17432 | eff(%): 10.171 | loglstar:   -inf < 14.581 <    inf | logz: 12.642 +/-  0.047 | dlogz:  0.298 >  0.010]
1774it [1:31:33,  2.44it/s, bound: 1 | nc: 1 | ncall: 17433 | eff(%): 10.176 | loglstar:   -inf < 14.585 <    inf | logz: 12.642 +/-  0.047 | dlogz:  0.297 >  0.010]
1775it [1:31:34,  2.08it/s, bound: 1 | nc: 2 | ncall: 17435 | eff(%): 10.181 | loglstar:   -inf < 14.585 <    inf | logz: 12.643 +/-  0.047 | dlogz:  0.296 >  0.010]
1776it [1:31:35,  1.38it/s, bound: 1 | nc: 4 | ncall: 17439 | eff(%): 10.184 | loglstar:   -inf < 14.587 <    inf | logz: 12.643 +/-  0.047 | dlogz:  0.296 >  0.010]
1777it [1:31:37,  1.00it/s, bound: 1 | nc: 5 | ncall: 17444 | eff(%): 10.187 | loglstar:   -inf < 14.588 <    inf | logz: 12.644 +/-  0.047 | dlogz:  0.295 >  0.010]
1778it [1:31:37,  1.12it/s, bound: 1 | nc: 2 | ncall: 17446 | eff(%): 10.191 | loglstar:   -inf < 14.594 <    inf | logz: 12.644 +/-  0.047 | dlogz:  0.295 >  0.010]
1779it [1:31:38,  1.39it/s, bound: 1 | nc: 1 | ncall: 17447 | eff(%): 10.197 | loglstar:   -inf < 14.595 <    inf | logz: 12.644 +/-  0.047 | dlogz:  0.294 >  0.010]
1780it [1:31:38,  1.66it/s, bound: 1 | nc: 1 | ncall: 17448 | eff(%): 10.202 | loglstar:   -inf < 14.596 <    inf | logz: 12.645 +/-  0.047 | dlogz:  0.293 >  0.010]
1781it [1:31:38,  1.93it/s, bound: 1 | nc: 1 | ncall: 17449 | eff(%): 10.207 | loglstar:   -inf < 14.596 <    inf | logz: 12.645 +/-  0.047 | dlogz:  0.293 >  0.010]
1782it [1:31:39,  2.17it/s, bound: 1 | nc: 1 | ncall: 17450 | eff(%): 10.212 | loglstar:   -inf < 14.596 <    inf | logz: 12.646 +/-  0.047 | dlogz:  0.292 >  0.010]
1783it [1:31:39,  1.93it/s, bound: 1 | nc: 2 | ncall: 17452 | eff(%): 10.217 | loglstar:   -inf < 14.597 <    inf | logz: 12.646 +/-  0.047 | dlogz:  0.292 >  0.010]
1784it [1:31:40,  1.80it/s, bound: 1 | nc: 2 | ncall: 17454 | eff(%): 10.221 | loglstar:   -inf < 14.597 <    inf | logz: 12.646 +/-  0.047 | dlogz:  0.291 >  0.010]
1785it [1:31:40,  2.05it/s, bound: 1 | nc: 1 | ncall: 17455 | eff(%): 10.226 | loglstar:   -inf < 14.598 <    inf | logz: 12.647 +/-  0.047 | dlogz:  0.290 >  0.010]
1786it [1:31:41,  2.28it/s, bound: 1 | nc: 1 | ncall: 17456 | eff(%): 10.231 | loglstar:   -inf < 14.601 <    inf | logz: 12.647 +/-  0.047 | dlogz:  0.290 >  0.010]
1787it [1:31:41,  2.47it/s, bound: 1 | nc: 1 | ncall: 17457 | eff(%): 10.237 | loglstar:   -inf < 14.601 <    inf | logz: 12.648 +/-  0.047 | dlogz:  0.289 >  0.010]
1788it [1:31:42,  2.09it/s, bound: 1 | nc: 2 | ncall: 17459 | eff(%): 10.241 | loglstar:   -inf < 14.602 <    inf | logz: 12.648 +/-  0.047 | dlogz:  0.289 >  0.010]
1789it [1:31:43,  1.60it/s, bound: 1 | nc: 3 | ncall: 17462 | eff(%): 10.245 | loglstar:   -inf < 14.604 <    inf | logz: 12.648 +/-  0.047 | dlogz:  0.288 >  0.010]
1790it [1:31:43,  1.87it/s, bound: 1 | nc: 1 | ncall: 17463 | eff(%): 10.250 | loglstar:   -inf < 14.607 <    inf | logz: 12.649 +/-  0.047 | dlogz:  0.287 >  0.010]
1791it [1:31:44,  1.75it/s, bound: 1 | nc: 2 | ncall: 17465 | eff(%): 10.255 | loglstar:   -inf < 14.608 <    inf | logz: 12.649 +/-  0.047 | dlogz:  0.287 >  0.010]
1792it [1:31:44,  2.01it/s, bound: 1 | nc: 1 | ncall: 17466 | eff(%): 10.260 | loglstar:   -inf < 14.610 <    inf | logz: 12.649 +/-  0.047 | dlogz:  0.286 >  0.010]
1793it [1:31:45,  1.56it/s, bound: 1 | nc: 3 | ncall: 17469 | eff(%): 10.264 | loglstar:   -inf < 14.612 <    inf | logz: 12.650 +/-  0.047 | dlogz:  0.286 >  0.010]
1794it [1:31:47,  1.03s/it, bound: 1 | nc: 6 | ncall: 17475 | eff(%): 10.266 | loglstar:   -inf < 14.614 <    inf | logz: 12.650 +/-  0.047 | dlogz:  0.285 >  0.010]
1795it [1:31:48,  1.01s/it, bound: 1 | nc: 3 | ncall: 17478 | eff(%): 10.270 | loglstar:   -inf < 14.617 <    inf | logz: 12.651 +/-  0.047 | dlogz:  0.284 >  0.010]
1796it [1:31:49,  1.00s/it, bound: 1 | nc: 3 | ncall: 17481 | eff(%): 10.274 | loglstar:   -inf < 14.618 <    inf | logz: 12.651 +/-  0.047 | dlogz:  0.284 >  0.010]
1797it [1:31:50,  1.01it/s, bound: 1 | nc: 3 | ncall: 17484 | eff(%): 10.278 | loglstar:   -inf < 14.619 <    inf | logz: 12.651 +/-  0.047 | dlogz:  0.283 >  0.010]
1798it [1:31:50,  1.26it/s, bound: 1 | nc: 1 | ncall: 17485 | eff(%): 10.283 | loglstar:   -inf < 14.621 <    inf | logz: 12.652 +/-  0.047 | dlogz:  0.283 >  0.010]
1799it [1:31:52,  1.14s/it, bound: 1 | nc: 6 | ncall: 17491 | eff(%): 10.285 | loglstar:   -inf < 14.622 <    inf | logz: 12.652 +/-  0.047 | dlogz:  0.282 >  0.010]
1800it [1:31:52,  1.12it/s, bound: 1 | nc: 1 | ncall: 17492 | eff(%): 10.290 | loglstar:   -inf < 14.623 <    inf | logz: 12.653 +/-  0.047 | dlogz:  0.281 >  0.010]
1801it [1:31:53,  1.22it/s, bound: 1 | nc: 2 | ncall: 17494 | eff(%): 10.295 | loglstar:   -inf < 14.624 <    inf | logz: 12.653 +/-  0.047 | dlogz:  0.281 >  0.010]
1802it [1:31:53,  1.48it/s, bound: 1 | nc: 1 | ncall: 17495 | eff(%): 10.300 | loglstar:   -inf < 14.625 <    inf | logz: 12.653 +/-  0.047 | dlogz:  0.280 >  0.010]
1803it [1:31:54,  1.76it/s, bound: 1 | nc: 1 | ncall: 17496 | eff(%): 10.305 | loglstar:   -inf < 14.625 <    inf | logz: 12.654 +/-  0.047 | dlogz:  0.280 >  0.010]
1804it [1:31:54,  1.69it/s, bound: 1 | nc: 2 | ncall: 17498 | eff(%): 10.310 | loglstar:   -inf < 14.626 <    inf | logz: 12.654 +/-  0.047 | dlogz:  0.279 >  0.010]
1805it [1:31:55,  1.95it/s, bound: 1 | nc: 1 | ncall: 17499 | eff(%): 10.315 | loglstar:   -inf < 14.626 <    inf | logz: 12.655 +/-  0.047 | dlogz:  0.278 >  0.010]
1806it [1:31:55,  1.81it/s, bound: 1 | nc: 2 | ncall: 17501 | eff(%): 10.319 | loglstar:   -inf < 14.632 <    inf | logz: 12.655 +/-  0.047 | dlogz:  0.278 >  0.010]
1807it [1:31:56,  2.06it/s, bound: 1 | nc: 1 | ncall: 17502 | eff(%): 10.325 | loglstar:   -inf < 14.633 <    inf | logz: 12.655 +/-  0.047 | dlogz:  0.277 >  0.010]
1808it [1:31:56,  1.87it/s, bound: 1 | nc: 2 | ncall: 17504 | eff(%): 10.329 | loglstar:   -inf < 14.634 <    inf | logz: 12.656 +/-  0.047 | dlogz:  0.277 >  0.010]
1809it [1:31:58,  1.16it/s, bound: 1 | nc: 5 | ncall: 17509 | eff(%): 10.332 | loglstar:   -inf < 14.635 <    inf | logz: 12.656 +/-  0.047 | dlogz:  0.276 >  0.010]
1810it [1:31:59,  1.25it/s, bound: 1 | nc: 2 | ncall: 17511 | eff(%): 10.336 | loglstar:   -inf < 14.641 <    inf | logz: 12.657 +/-  0.047 | dlogz:  0.276 >  0.010]
1811it [1:31:59,  1.52it/s, bound: 1 | nc: 1 | ncall: 17512 | eff(%): 10.341 | loglstar:   -inf < 14.642 <    inf | logz: 12.657 +/-  0.047 | dlogz:  0.275 >  0.010]
1812it [1:31:59,  1.80it/s, bound: 1 | nc: 1 | ncall: 17513 | eff(%): 10.347 | loglstar:   -inf < 14.642 <    inf | logz: 12.657 +/-  0.047 | dlogz:  0.274 >  0.010]
1813it [1:32:00,  2.05it/s, bound: 1 | nc: 1 | ncall: 17514 | eff(%): 10.352 | loglstar:   -inf < 14.643 <    inf | logz: 12.658 +/-  0.047 | dlogz:  0.274 >  0.010]
1814it [1:32:00,  2.28it/s, bound: 1 | nc: 1 | ncall: 17515 | eff(%): 10.357 | loglstar:   -inf < 14.643 <    inf | logz: 12.658 +/-  0.047 | dlogz:  0.273 >  0.010]
1815it [1:32:00,  2.47it/s, bound: 1 | nc: 1 | ncall: 17516 | eff(%): 10.362 | loglstar:   -inf < 14.645 <    inf | logz: 12.658 +/-  0.047 | dlogz:  0.273 >  0.010]
1816it [1:32:01,  2.63it/s, bound: 1 | nc: 1 | ncall: 17517 | eff(%): 10.367 | loglstar:   -inf < 14.647 <    inf | logz: 12.659 +/-  0.047 | dlogz:  0.272 >  0.010]
1817it [1:32:01,  2.17it/s, bound: 1 | nc: 2 | ncall: 17519 | eff(%): 10.372 | loglstar:   -inf < 14.650 <    inf | logz: 12.659 +/-  0.047 | dlogz:  0.272 >  0.010]
1818it [1:32:02,  1.63it/s, bound: 1 | nc: 3 | ncall: 17522 | eff(%): 10.376 | loglstar:   -inf < 14.651 <    inf | logz: 12.660 +/-  0.047 | dlogz:  0.271 >  0.010]
1819it [1:32:02,  1.89it/s, bound: 1 | nc: 1 | ncall: 17523 | eff(%): 10.381 | loglstar:   -inf < 14.654 <    inf | logz: 12.660 +/-  0.047 | dlogz:  0.270 >  0.010]
1820it [1:32:04,  1.05it/s, bound: 1 | nc: 6 | ncall: 17529 | eff(%): 10.383 | loglstar:   -inf < 14.657 <    inf | logz: 12.660 +/-  0.047 | dlogz:  0.270 >  0.010]
1821it [1:32:05,  1.04it/s, bound: 1 | nc: 3 | ncall: 17532 | eff(%): 10.387 | loglstar:   -inf < 14.658 <    inf | logz: 12.661 +/-  0.047 | dlogz:  0.269 >  0.010]
1822it [1:32:06,  1.15it/s, bound: 1 | nc: 2 | ncall: 17534 | eff(%): 10.391 | loglstar:   -inf < 14.658 <    inf | logz: 12.661 +/-  0.047 | dlogz:  0.269 >  0.010]
1823it [1:32:07,  1.25it/s, bound: 1 | nc: 2 | ncall: 17536 | eff(%): 10.396 | loglstar:   -inf < 14.659 <    inf | logz: 12.662 +/-  0.047 | dlogz:  0.268 >  0.010]
1824it [1:32:07,  1.52it/s, bound: 1 | nc: 1 | ncall: 17537 | eff(%): 10.401 | loglstar:   -inf < 14.659 <    inf | logz: 12.662 +/-  0.047 | dlogz:  0.268 >  0.010]
1825it [1:32:08,  1.33it/s, bound: 1 | nc: 3 | ncall: 17540 | eff(%): 10.405 | loglstar:   -inf < 14.660 <    inf | logz: 12.662 +/-  0.047 | dlogz:  0.267 >  0.010]
1826it [1:32:08,  1.60it/s, bound: 1 | nc: 1 | ncall: 17541 | eff(%): 10.410 | loglstar:   -inf < 14.661 <    inf | logz: 12.663 +/-  0.047 | dlogz:  0.267 >  0.010]
1827it [1:32:09,  1.87it/s, bound: 1 | nc: 1 | ncall: 17542 | eff(%): 10.415 | loglstar:   -inf < 14.664 <    inf | logz: 12.663 +/-  0.047 | dlogz:  0.266 >  0.010]
1828it [1:32:10,  1.16it/s, bound: 1 | nc: 5 | ncall: 17547 | eff(%): 10.418 | loglstar:   -inf < 14.666 <    inf | logz: 12.664 +/-  0.047 | dlogz:  0.265 >  0.010]
1829it [1:32:11,  1.25it/s, bound: 1 | nc: 2 | ncall: 17549 | eff(%): 10.422 | loglstar:   -inf < 14.666 <    inf | logz: 12.664 +/-  0.047 | dlogz:  0.265 >  0.010]
1830it [1:32:11,  1.52it/s, bound: 1 | nc: 1 | ncall: 17550 | eff(%): 10.427 | loglstar:   -inf < 14.668 <    inf | logz: 12.664 +/-  0.047 | dlogz:  0.264 >  0.010]
1831it [1:32:12,  1.80it/s, bound: 1 | nc: 1 | ncall: 17551 | eff(%): 10.432 | loglstar:   -inf < 14.668 <    inf | logz: 12.665 +/-  0.047 | dlogz:  0.264 >  0.010]
1832it [1:32:12,  1.71it/s, bound: 1 | nc: 2 | ncall: 17553 | eff(%): 10.437 | loglstar:   -inf < 14.669 <    inf | logz: 12.665 +/-  0.047 | dlogz:  0.263 >  0.010]
1833it [1:32:13,  1.43it/s, bound: 1 | nc: 3 | ncall: 17556 | eff(%): 10.441 | loglstar:   -inf < 14.669 <    inf | logz: 12.665 +/-  0.047 | dlogz:  0.263 >  0.010]
1834it [1:32:14,  1.14it/s, bound: 1 | nc: 4 | ncall: 17560 | eff(%): 10.444 | loglstar:   -inf < 14.670 <    inf | logz: 12.666 +/-  0.047 | dlogz:  0.262 >  0.010]
1835it [1:32:15,  1.10it/s, bound: 1 | nc: 3 | ncall: 17563 | eff(%): 10.448 | loglstar:   -inf < 14.670 <    inf | logz: 12.666 +/-  0.047 | dlogz:  0.262 >  0.010]
1836it [1:32:16,  1.20it/s, bound: 1 | nc: 2 | ncall: 17565 | eff(%): 10.453 | loglstar:   -inf < 14.671 <    inf | logz: 12.667 +/-  0.047 | dlogz:  0.261 >  0.010]
1837it [1:32:17,  1.29it/s, bound: 1 | nc: 2 | ncall: 17567 | eff(%): 10.457 | loglstar:   -inf < 14.673 <    inf | logz: 12.667 +/-  0.047 | dlogz:  0.260 >  0.010]
1838it [1:32:18,  1.07it/s, bound: 1 | nc: 4 | ncall: 17571 | eff(%): 10.460 | loglstar:   -inf < 14.673 <    inf | logz: 12.667 +/-  0.047 | dlogz:  0.260 >  0.010]
1839it [1:32:19,  1.18it/s, bound: 1 | nc: 2 | ncall: 17573 | eff(%): 10.465 | loglstar:   -inf < 14.673 <    inf | logz: 12.668 +/-  0.047 | dlogz:  0.259 >  0.010]
1840it [1:32:19,  1.45it/s, bound: 1 | nc: 1 | ncall: 17574 | eff(%): 10.470 | loglstar:   -inf < 14.673 <    inf | logz: 12.668 +/-  0.047 | dlogz:  0.259 >  0.010]
1841it [1:32:19,  1.72it/s, bound: 1 | nc: 1 | ncall: 17575 | eff(%): 10.475 | loglstar:   -inf < 14.674 <    inf | logz: 12.668 +/-  0.047 | dlogz:  0.258 >  0.010]
1842it [1:32:20,  1.43it/s, bound: 1 | nc: 3 | ncall: 17578 | eff(%): 10.479 | loglstar:   -inf < 14.675 <    inf | logz: 12.669 +/-  0.047 | dlogz:  0.258 >  0.010]
1843it [1:32:21,  1.46it/s, bound: 1 | nc: 2 | ncall: 17580 | eff(%): 10.484 | loglstar:   -inf < 14.675 <    inf | logz: 12.669 +/-  0.047 | dlogz:  0.257 >  0.010]
1844it [1:32:22,  1.30it/s, bound: 1 | nc: 3 | ncall: 17583 | eff(%): 10.487 | loglstar:   -inf < 14.676 <    inf | logz: 12.670 +/-  0.047 | dlogz:  0.257 >  0.010]
1845it [1:32:23,  1.20it/s, bound: 1 | nc: 3 | ncall: 17586 | eff(%): 10.491 | loglstar:   -inf < 14.676 <    inf | logz: 12.670 +/-  0.047 | dlogz:  0.256 >  0.010]
1846it [1:32:24,  1.29it/s, bound: 1 | nc: 2 | ncall: 17588 | eff(%): 10.496 | loglstar:   -inf < 14.676 <    inf | logz: 12.670 +/-  0.047 | dlogz:  0.256 >  0.010]
1847it [1:32:25,  1.20it/s, bound: 1 | nc: 3 | ncall: 17591 | eff(%): 10.500 | loglstar:   -inf < 14.678 <    inf | logz: 12.671 +/-  0.047 | dlogz:  0.255 >  0.010]
1848it [1:32:25,  1.28it/s, bound: 1 | nc: 2 | ncall: 17593 | eff(%): 10.504 | loglstar:   -inf < 14.682 <    inf | logz: 12.671 +/-  0.047 | dlogz:  0.255 >  0.010]
1849it [1:32:26,  1.55it/s, bound: 1 | nc: 1 | ncall: 17594 | eff(%): 10.509 | loglstar:   -inf < 14.685 <    inf | logz: 12.671 +/-  0.047 | dlogz:  0.254 >  0.010]
1850it [1:32:26,  1.82it/s, bound: 1 | nc: 1 | ncall: 17595 | eff(%): 10.514 | loglstar:   -inf < 14.686 <    inf | logz: 12.672 +/-  0.047 | dlogz:  0.253 >  0.010]
1851it [1:32:26,  2.08it/s, bound: 1 | nc: 1 | ncall: 17596 | eff(%): 10.519 | loglstar:   -inf < 14.688 <    inf | logz: 12.672 +/-  0.047 | dlogz:  0.253 >  0.010]
1852it [1:32:27,  1.59it/s, bound: 1 | nc: 3 | ncall: 17599 | eff(%): 10.523 | loglstar:   -inf < 14.688 <    inf | logz: 12.673 +/-  0.047 | dlogz:  0.252 >  0.010]
1853it [1:32:27,  1.86it/s, bound: 1 | nc: 1 | ncall: 17600 | eff(%): 10.528 | loglstar:   -inf < 14.690 <    inf | logz: 12.673 +/-  0.047 | dlogz:  0.252 >  0.010]
1854it [1:32:28,  1.50it/s, bound: 1 | nc: 3 | ncall: 17603 | eff(%): 10.532 | loglstar:   -inf < 14.691 <    inf | logz: 12.673 +/-  0.047 | dlogz:  0.251 >  0.010]
1855it [1:32:29,  1.51it/s, bound: 1 | nc: 2 | ncall: 17605 | eff(%): 10.537 | loglstar:   -inf < 14.692 <    inf | logz: 12.674 +/-  0.047 | dlogz:  0.251 >  0.010]
1856it [1:32:30,  1.52it/s, bound: 1 | nc: 2 | ncall: 17607 | eff(%): 10.541 | loglstar:   -inf < 14.693 <    inf | logz: 12.674 +/-  0.047 | dlogz:  0.250 >  0.010]
1857it [1:32:31,  1.33it/s, bound: 1 | nc: 3 | ncall: 17610 | eff(%): 10.545 | loglstar:   -inf < 14.693 <    inf | logz: 12.674 +/-  0.047 | dlogz:  0.250 >  0.010]
1858it [1:32:35,  1.79s/it, bound: 1 | nc: 13 | ncall: 17623 | eff(%): 10.543 | loglstar:   -inf < 14.694 <    inf | logz: 12.675 +/-  0.047 | dlogz:  0.249 >  0.010]
1859it [1:32:35,  1.35s/it, bound: 1 | nc: 1 | ncall: 17624 | eff(%): 10.548 | loglstar:   -inf < 14.694 <    inf | logz: 12.675 +/-  0.047 | dlogz:  0.249 >  0.010] 
1860it [1:32:36,  1.04s/it, bound: 1 | nc: 1 | ncall: 17625 | eff(%): 10.553 | loglstar:   -inf < 14.695 <    inf | logz: 12.675 +/-  0.047 | dlogz:  0.248 >  0.010]
1861it [1:32:36,  1.21it/s, bound: 1 | nc: 1 | ncall: 17626 | eff(%): 10.558 | loglstar:   -inf < 14.696 <    inf | logz: 12.676 +/-  0.047 | dlogz:  0.248 >  0.010]
1862it [1:32:37,  1.15it/s, bound: 1 | nc: 3 | ncall: 17629 | eff(%): 10.562 | loglstar:   -inf < 14.697 <    inf | logz: 12.676 +/-  0.047 | dlogz:  0.247 >  0.010]
1863it [1:32:37,  1.41it/s, bound: 1 | nc: 1 | ncall: 17630 | eff(%): 10.567 | loglstar:   -inf < 14.697 <    inf | logz: 12.677 +/-  0.047 | dlogz:  0.247 >  0.010]
1864it [1:32:38,  1.45it/s, bound: 1 | nc: 2 | ncall: 17632 | eff(%): 10.572 | loglstar:   -inf < 14.698 <    inf | logz: 12.677 +/-  0.047 | dlogz:  0.246 >  0.010]
1865it [1:32:39,  1.48it/s, bound: 1 | nc: 2 | ncall: 17634 | eff(%): 10.576 | loglstar:   -inf < 14.699 <    inf | logz: 12.677 +/-  0.047 | dlogz:  0.246 >  0.010]
1866it [1:32:40,  1.06s/it, bound: 1 | nc: 6 | ncall: 17640 | eff(%): 10.578 | loglstar:   -inf < 14.700 <    inf | logz: 12.678 +/-  0.047 | dlogz:  0.245 >  0.010]
1867it [1:32:41,  1.19it/s, bound: 1 | nc: 1 | ncall: 17641 | eff(%): 10.583 | loglstar:   -inf < 14.702 <    inf | logz: 12.678 +/-  0.047 | dlogz:  0.245 >  0.010]
1868it [1:32:41,  1.46it/s, bound: 1 | nc: 1 | ncall: 17642 | eff(%): 10.588 | loglstar:   -inf < 14.703 <    inf | logz: 12.678 +/-  0.047 | dlogz:  0.244 >  0.010]
1869it [1:32:42,  1.30it/s, bound: 1 | nc: 3 | ncall: 17645 | eff(%): 10.592 | loglstar:   -inf < 14.704 <    inf | logz: 12.679 +/-  0.047 | dlogz:  0.244 >  0.010]
1870it [1:32:42,  1.57it/s, bound: 1 | nc: 1 | ncall: 17646 | eff(%): 10.597 | loglstar:   -inf < 14.705 <    inf | logz: 12.679 +/-  0.047 | dlogz:  0.243 >  0.010]
1871it [1:32:43,  1.84it/s, bound: 1 | nc: 1 | ncall: 17647 | eff(%): 10.602 | loglstar:   -inf < 14.706 <    inf | logz: 12.679 +/-  0.047 | dlogz:  0.243 >  0.010]
1872it [1:32:43,  2.09it/s, bound: 1 | nc: 1 | ncall: 17648 | eff(%): 10.607 | loglstar:   -inf < 14.706 <    inf | logz: 12.680 +/-  0.047 | dlogz:  0.242 >  0.010]
1873it [1:32:44,  1.60it/s, bound: 1 | nc: 3 | ncall: 17651 | eff(%): 10.611 | loglstar:   -inf < 14.706 <    inf | logz: 12.680 +/-  0.047 | dlogz:  0.242 >  0.010]
1874it [1:32:46,  1.02s/it, bound: 1 | nc: 6 | ncall: 17657 | eff(%): 10.613 | loglstar:   -inf < 14.708 <    inf | logz: 12.681 +/-  0.047 | dlogz:  0.241 >  0.010]
1875it [1:32:47,  1.10s/it, bound: 1 | nc: 4 | ncall: 17661 | eff(%): 10.617 | loglstar:   -inf < 14.709 <    inf | logz: 12.681 +/-  0.047 | dlogz:  0.241 >  0.010]
1876it [1:32:48,  1.15it/s, bound: 1 | nc: 1 | ncall: 17662 | eff(%): 10.622 | loglstar:   -inf < 14.709 <    inf | logz: 12.681 +/-  0.047 | dlogz:  0.240 >  0.010]
1877it [1:32:49,  1.11it/s, bound: 1 | nc: 3 | ncall: 17665 | eff(%): 10.626 | loglstar:   -inf < 14.712 <    inf | logz: 12.682 +/-  0.047 | dlogz:  0.240 >  0.010]
1878it [1:32:49,  1.21it/s, bound: 1 | nc: 2 | ncall: 17667 | eff(%): 10.630 | loglstar:   -inf < 14.713 <    inf | logz: 12.682 +/-  0.047 | dlogz:  0.239 >  0.010]
1879it [1:32:50,  1.29it/s, bound: 1 | nc: 2 | ncall: 17669 | eff(%): 10.634 | loglstar:   -inf < 14.719 <    inf | logz: 12.682 +/-  0.047 | dlogz:  0.239 >  0.010]
1880it [1:32:51,  1.20it/s, bound: 1 | nc: 3 | ncall: 17672 | eff(%): 10.638 | loglstar:   -inf < 14.719 <    inf | logz: 12.683 +/-  0.047 | dlogz:  0.238 >  0.010]
1881it [1:32:51,  1.47it/s, bound: 1 | nc: 1 | ncall: 17673 | eff(%): 10.643 | loglstar:   -inf < 14.719 <    inf | logz: 12.683 +/-  0.047 | dlogz:  0.238 >  0.010]
1882it [1:32:52,  1.49it/s, bound: 1 | nc: 2 | ncall: 17675 | eff(%): 10.648 | loglstar:   -inf < 14.719 <    inf | logz: 12.683 +/-  0.047 | dlogz:  0.237 >  0.010]
1883it [1:32:52,  1.76it/s, bound: 1 | nc: 1 | ncall: 17676 | eff(%): 10.653 | loglstar:   -inf < 14.720 <    inf | logz: 12.684 +/-  0.047 | dlogz:  0.237 >  0.010]
1884it [1:32:52,  2.02it/s, bound: 1 | nc: 1 | ncall: 17677 | eff(%): 10.658 | loglstar:   -inf < 14.721 <    inf | logz: 12.684 +/-  0.047 | dlogz:  0.236 >  0.010]
1885it [1:32:53,  1.57it/s, bound: 1 | nc: 3 | ncall: 17680 | eff(%): 10.662 | loglstar:   -inf < 14.722 <    inf | logz: 12.684 +/-  0.047 | dlogz:  0.236 >  0.010]
1886it [1:32:54,  1.84it/s, bound: 1 | nc: 1 | ncall: 17681 | eff(%): 10.667 | loglstar:   -inf < 14.722 <    inf | logz: 12.685 +/-  0.047 | dlogz:  0.235 >  0.010]
1887it [1:32:54,  2.09it/s, bound: 1 | nc: 1 | ncall: 17682 | eff(%): 10.672 | loglstar:   -inf < 14.722 <    inf | logz: 12.685 +/-  0.047 | dlogz:  0.235 >  0.010]
1888it [1:32:54,  2.31it/s, bound: 1 | nc: 1 | ncall: 17683 | eff(%): 10.677 | loglstar:   -inf < 14.722 <    inf | logz: 12.686 +/-  0.047 | dlogz:  0.234 >  0.010]
1889it [1:32:55,  2.50it/s, bound: 1 | nc: 1 | ncall: 17684 | eff(%): 10.682 | loglstar:   -inf < 14.723 <    inf | logz: 12.686 +/-  0.047 | dlogz:  0.234 >  0.010]
