Starting batch job
/oak/stanford/orgs/kipac/users/mahlet/quaia_bias/scripts/sample.py:332: SyntaxWarning: invalid escape sequence '\g'
  print('$M_i\geq{}$'.format(args.Lmax)) #L_bins[args.i], z_bins[args.j], z_bins[args.j+1]))
/oak/stanford/orgs/kipac/users/mahlet/quaia_bias/scripts/sample.py:418: SyntaxWarning: invalid escape sequence '\g'
  fig.suptitle('$M_i\geq{}, {:.1f}<z \leq{:.1f}$'.format(args.Lmax, args.zmin, args.zmax), fontsize = 20, y = 1, x = 0.375)
/home/groups/tabel/mahlet/pyccl-env/lib/python3.12/site-packages/mcfit/kernels.py:10: SyntaxWarning: invalid escape sequence '\l'
  """Real deriv is wrt :math:`t`, complex deriv is wrt :math:`\ln t`"""
$M_i\geq-26.0$
3.0<z<=4.6
Pixels masked by MC but not already by selfunc: 307
G20.5_zmin3.0zmax4.6_Lmax-26.0: 0.23              28043 vs 36458
running new sampler
/oak/stanford/orgs/kipac/users/mahlet/quaia_bias/scripts/sample.py:146: RuntimeWarning: invalid value encountered in power
  n_m = fduty*((bins_m-M0)/M1)**alpha
0it [00:00, ?it/s]
1it [00:00,  3.09it/s, bound: 0 | nc: 1 | ncall: 501 | eff(%):  0.200 | loglstar:   -inf < -11547.804 <    inf | logz: -11554.713 +/-  0.117 | dlogz:    inf >  0.010]
1699it [1:18:56,  7.27s/it, bound: 0 | nc: 20 | ncall: 15028 | eff(%): 11.306 | loglstar:   -inf < 14.130 <    inf | logz: 13.127 +/-  0.030 | dlogz:  0.221 >  0.010]
1700it [1:19:01,  6.76s/it, bound: 0 | nc: 17 | ncall: 15045 | eff(%): 11.299 | loglstar:   -inf < 14.133 <    inf | logz: 13.127 +/-  0.030 | dlogz:  0.221 >  0.010]
1701it [1:19:05,  6.00s/it, bound: 0 | nc: 13 | ncall: 15058 | eff(%): 11.296 | loglstar:   -inf < 14.134 <    inf | logz: 13.127 +/-  0.030 | dlogz:  0.220 >  0.010]
1702it [1:19:09,  5.18s/it, bound: 0 | nc: 10 | ncall: 15068 | eff(%): 11.295 | loglstar:   -inf < 14.136 <    inf | logz: 13.127 +/-  0.030 | dlogz:  0.220 >  0.010]
1703it [1:19:16,  5.78s/it, bound: 0 | nc: 22 | ncall: 15090 | eff(%): 11.286 | loglstar:   -inf < 14.136 <    inf | logz: 13.127 +/-  0.030 | dlogz:  0.220 >  0.010]
1704it [1:19:20,  5.22s/it, bound: 0 | nc: 12 | ncall: 15102 | eff(%): 11.283 | loglstar:   -inf < 14.137 <    inf | logz: 13.128 +/-  0.030 | dlogz:  0.219 >  0.010]
1705it [1:19:37,  8.94s/it, bound: 0 | nc: 54 | ncall: 15156 | eff(%): 11.250 | loglstar:   -inf < 14.142 <    inf | logz: 13.128 +/-  0.030 | dlogz:  0.219 >  0.010]
1706it [1:19:46,  8.99s/it, bound: 0 | nc: 28 | ncall: 15184 | eff(%): 11.236 | loglstar:   -inf < 14.145 <    inf | logz: 13.128 +/-  0.030 | dlogz:  0.218 >  0.010]
1707it [1:19:56,  9.06s/it, bound: 0 | nc: 28 | ncall: 15212 | eff(%): 11.221 | loglstar:   -inf < 14.146 <    inf | logz: 13.128 +/-  0.030 | dlogz:  0.218 >  0.010]
1708it [1:20:00,  7.71s/it, bound: 0 | nc: 14 | ncall: 15226 | eff(%): 11.218 | loglstar:   -inf < 14.146 <    inf | logz: 13.128 +/-  0.030 | dlogz:  0.217 >  0.010]
1709it [1:20:04,  6.66s/it, bound: 0 | nc: 13 | ncall: 15239 | eff(%): 11.215 | loglstar:   -inf < 14.146 <    inf | logz: 13.129 +/-  0.030 | dlogz:  0.217 >  0.010]
1710it [1:20:09,  5.93s/it, bound: 0 | nc: 13 | ncall: 15252 | eff(%): 11.212 | loglstar:   -inf < 14.147 <    inf | logz: 13.129 +/-  0.030 | dlogz:  0.217 >  0.010]
1711it [1:20:29, 10.40s/it, bound: 0 | nc: 64 | ncall: 15316 | eff(%): 11.171 | loglstar:   -inf < 14.148 <    inf | logz: 13.129 +/-  0.030 | dlogz:  0.216 >  0.010]
1712it [1:20:41, 10.89s/it, bound: 0 | nc: 37 | ncall: 15353 | eff(%): 11.151 | loglstar:   -inf < 14.148 <    inf | logz: 13.129 +/-  0.030 | dlogz:  0.216 >  0.010]
1713it [1:20:44,  8.50s/it, bound: 0 | nc: 9 | ncall: 15362 | eff(%): 11.151 | loglstar:   -inf < 14.149 <    inf | logz: 13.129 +/-  0.030 | dlogz:  0.215 >  0.010] 
1714it [1:20:49,  7.32s/it, bound: 0 | nc: 14 | ncall: 15376 | eff(%): 11.147 | loglstar:   -inf < 14.149 <    inf | logz: 13.129 +/-  0.030 | dlogz:  0.215 >  0.010]
1715it [1:20:53,  6.39s/it, bound: 0 | nc: 13 | ncall: 15389 | eff(%): 11.144 | loglstar:   -inf < 14.154 <    inf | logz: 13.130 +/-  0.030 | dlogz:  0.214 >  0.010]
1716it [1:21:20, 12.58s/it, bound: 0 | nc: 83 | ncall: 15472 | eff(%): 11.091 | loglstar:   -inf < 14.155 <    inf | logz: 13.130 +/-  0.030 | dlogz:  0.214 >  0.010]
1717it [1:21:24, 10.08s/it, bound: 0 | nc: 13 | ncall: 15485 | eff(%): 11.088 | loglstar:   -inf < 14.160 <    inf | logz: 13.130 +/-  0.030 | dlogz:  0.214 >  0.010]
1718it [1:21:28,  8.03s/it, bound: 0 | nc: 10 | ncall: 15495 | eff(%): 11.087 | loglstar:   -inf < 14.161 <    inf | logz: 13.130 +/-  0.030 | dlogz:  0.213 >  0.010]
1719it [1:22:19, 20.86s/it, bound: 0 | nc: 156 | ncall: 15651 | eff(%): 10.983 | loglstar:   -inf < 14.162 <    inf | logz: 13.130 +/-  0.030 | dlogz:  0.213 >  0.010]
1720it [1:22:25, 16.66s/it, bound: 0 | nc: 21 | ncall: 15672 | eff(%): 10.975 | loglstar:   -inf < 14.164 <    inf | logz: 13.130 +/-  0.030 | dlogz:  0.212 >  0.010] 
1721it [1:22:35, 14.60s/it, bound: 0 | nc: 30 | ncall: 15702 | eff(%): 10.960 | loglstar:   -inf < 14.166 <    inf | logz: 13.131 +/-  0.030 | dlogz:  0.212 >  0.010]
1722it [1:22:44, 12.96s/it, bound: 0 | nc: 28 | ncall: 15730 | eff(%): 10.947 | loglstar:   -inf < 14.169 <    inf | logz: 13.131 +/-  0.030 | dlogz:  0.212 >  0.010]
1723it [1:22:52, 11.32s/it, bound: 0 | nc: 23 | ncall: 15753 | eff(%): 10.938 | loglstar:   -inf < 14.171 <    inf | logz: 13.131 +/-  0.030 | dlogz:  0.211 >  0.010]
1724it [1:23:04, 11.74s/it, bound: 0 | nc: 39 | ncall: 15792 | eff(%): 10.917 | loglstar:   -inf < 14.173 <    inf | logz: 13.131 +/-  0.030 | dlogz:  0.211 >  0.010]
1725it [1:23:17, 11.94s/it, bound: 0 | nc: 38 | ncall: 15830 | eff(%): 10.897 | loglstar:   -inf < 14.176 <    inf | logz: 13.131 +/-  0.030 | dlogz:  0.210 >  0.010]
1726it [1:23:31, 12.57s/it, bound: 0 | nc: 43 | ncall: 15873 | eff(%): 10.874 | loglstar:   -inf < 14.177 <    inf | logz: 13.132 +/-  0.030 | dlogz:  0.210 >  0.010]
1727it [1:23:44, 12.81s/it, bound: 0 | nc: 41 | ncall: 15914 | eff(%): 10.852 | loglstar:   -inf < 14.178 <    inf | logz: 13.132 +/-  0.030 | dlogz:  0.209 >  0.010]
1728it [1:23:51, 10.93s/it, bound: 0 | nc: 20 | ncall: 15934 | eff(%): 10.845 | loglstar:   -inf < 14.181 <    inf | logz: 13.132 +/-  0.030 | dlogz:  0.209 >  0.010]
1729it [1:24:08, 12.83s/it, bound: 0 | nc: 53 | ncall: 15987 | eff(%): 10.815 | loglstar:   -inf < 14.181 <    inf | logz: 13.132 +/-  0.030 | dlogz:  0.209 >  0.010]
1730it [1:24:18, 12.01s/it, bound: 0 | nc: 31 | ncall: 16018 | eff(%): 10.800 | loglstar:   -inf < 14.181 <    inf | logz: 13.132 +/-  0.030 | dlogz:  0.208 >  0.010]
1731it [1:24:36, 13.69s/it, bound: 0 | nc: 54 | ncall: 16072 | eff(%): 10.770 | loglstar:   -inf < 14.183 <    inf | logz: 13.132 +/-  0.030 | dlogz:  0.208 >  0.010]
1732it [1:25:07, 18.87s/it, bound: 0 | nc: 95 | ncall: 16167 | eff(%): 10.713 | loglstar:   -inf < 14.184 <    inf | logz: 13.133 +/-  0.030 | dlogz:  0.207 >  0.010]
1733it [1:25:17, 16.14s/it, bound: 0 | nc: 30 | ncall: 16197 | eff(%): 10.700 | loglstar:   -inf < 14.184 <    inf | logz: 13.133 +/-  0.030 | dlogz:  0.207 >  0.010]
1734it [1:25:34, 16.58s/it, bound: 0 | nc: 54 | ncall: 16251 | eff(%): 10.670 | loglstar:   -inf < 14.184 <    inf | logz: 13.133 +/-  0.030 | dlogz:  0.207 >  0.010]
1735it [1:25:36, 12.09s/it, bound: 0 | nc: 5 | ncall: 16256 | eff(%): 10.673 | loglstar:   -inf < 14.184 <    inf | logz: 13.133 +/-  0.030 | dlogz:  0.206 >  0.010] 
1736it [1:25:38,  9.25s/it, bound: 0 | nc: 8 | ncall: 16264 | eff(%): 10.674 | loglstar:   -inf < 14.185 <    inf | logz: 13.133 +/-  0.030 | dlogz:  0.206 >  0.010]
1737it [1:25:47,  9.14s/it, bound: 0 | nc: 27 | ncall: 16291 | eff(%): 10.662 | loglstar:   -inf < 14.185 <    inf | logz: 13.134 +/-  0.030 | dlogz:  0.205 >  0.010]
1738it [1:25:48,  6.50s/it, bound: 0 | nc: 1 | ncall: 16292 | eff(%): 10.668 | loglstar:   -inf < 14.187 <    inf | logz: 13.134 +/-  0.030 | dlogz:  0.205 >  0.010] 
1739it [1:26:02,  8.85s/it, bound: 0 | nc: 44 | ncall: 16336 | eff(%): 10.645 | loglstar:   -inf < 14.189 <    inf | logz: 13.134 +/-  0.030 | dlogz:  0.205 >  0.010]
1740it [1:26:08,  7.95s/it, bound: 0 | nc: 18 | ncall: 16354 | eff(%): 10.640 | loglstar:   -inf < 14.190 <    inf | logz: 13.134 +/-  0.030 | dlogz:  0.204 >  0.010]
1741it [1:26:08,  5.66s/it, bound: 0 | nc: 1 | ncall: 16355 | eff(%): 10.645 | loglstar:   -inf < 14.192 <    inf | logz: 13.134 +/-  0.030 | dlogz:  0.204 >  0.010] 
1742it [1:26:10,  4.65s/it, bound: 0 | nc: 7 | ncall: 16362 | eff(%): 10.647 | loglstar:   -inf < 14.193 <    inf | logz: 13.134 +/-  0.030 | dlogz:  0.203 >  0.010]
1743it [1:26:25,  7.65s/it, bound: 0 | nc: 45 | ncall: 16407 | eff(%): 10.624 | loglstar:   -inf < 14.194 <    inf | logz: 13.135 +/-  0.030 | dlogz:  0.203 >  0.010]
1744it [1:26:32,  7.51s/it, bound: 0 | nc: 22 | ncall: 16429 | eff(%): 10.615 | loglstar:   -inf < 14.196 <    inf | logz: 13.135 +/-  0.030 | dlogz:  0.203 >  0.010]
1745it [1:26:34,  5.65s/it, bound: 0 | nc: 4 | ncall: 16433 | eff(%): 10.619 | loglstar:   -inf < 14.199 <    inf | logz: 13.135 +/-  0.030 | dlogz:  0.202 >  0.010] 
1746it [1:26:42,  6.50s/it, bound: 0 | nc: 26 | ncall: 16459 | eff(%): 10.608 | loglstar:   -inf < 14.200 <    inf | logz: 13.135 +/-  0.030 | dlogz:  0.202 >  0.010]
1747it [1:26:47,  5.92s/it, bound: 0 | nc: 14 | ncall: 16473 | eff(%): 10.605 | loglstar:   -inf < 14.201 <    inf | logz: 13.135 +/-  0.030 | dlogz:  0.201 >  0.010]
1748it [1:27:04,  9.22s/it, bound: 0 | nc: 52 | ncall: 16525 | eff(%): 10.578 | loglstar:   -inf < 14.206 <    inf | logz: 13.136 +/-  0.030 | dlogz:  0.201 >  0.010]
1749it [1:27:04,  6.55s/it, bound: 0 | nc: 1 | ncall: 16526 | eff(%): 10.583 | loglstar:   -inf < 14.211 <    inf | logz: 13.136 +/-  0.030 | dlogz:  0.201 >  0.010] 
1750it [1:27:07,  5.66s/it, bound: 0 | nc: 11 | ncall: 16537 | eff(%): 10.582 | loglstar:   -inf < 14.213 <    inf | logz: 13.136 +/-  0.030 | dlogz:  0.200 >  0.010]
1751it [1:27:37, 12.76s/it, bound: 0 | nc: 90 | ncall: 16627 | eff(%): 10.531 | loglstar:   -inf < 14.214 <    inf | logz: 13.136 +/-  0.030 | dlogz:  0.200 >  0.010]
1752it [1:27:39,  9.62s/it, bound: 0 | nc: 7 | ncall: 16634 | eff(%): 10.533 | loglstar:   -inf < 14.215 <    inf | logz: 13.136 +/-  0.030 | dlogz:  0.199 >  0.010] 
1753it [1:27:44,  8.20s/it, bound: 0 | nc: 15 | ncall: 16649 | eff(%): 10.529 | loglstar:   -inf < 14.223 <    inf | logz: 13.136 +/-  0.030 | dlogz:  0.199 >  0.010]
1754it [1:28:13, 14.34s/it, bound: 0 | nc: 88 | ncall: 16737 | eff(%): 10.480 | loglstar:   -inf < 14.224 <    inf | logz: 13.137 +/-  0.030 | dlogz:  0.199 >  0.010]
1755it [1:28:18, 11.70s/it, bound: 0 | nc: 17 | ncall: 16754 | eff(%): 10.475 | loglstar:   -inf < 14.224 <    inf | logz: 13.137 +/-  0.030 | dlogz:  0.198 >  0.010]
1756it [1:28:41, 14.94s/it, bound: 0 | nc: 69 | ncall: 16823 | eff(%): 10.438 | loglstar:   -inf < 14.226 <    inf | logz: 13.137 +/-  0.030 | dlogz:  0.198 >  0.010]
1757it [1:28:48, 12.71s/it, bound: 0 | nc: 23 | ncall: 16846 | eff(%): 10.430 | loglstar:   -inf < 14.227 <    inf | logz: 13.137 +/-  0.030 | dlogz:  0.197 >  0.010]
1758it [1:29:05, 13.98s/it, bound: 0 | nc: 52 | ncall: 16898 | eff(%): 10.404 | loglstar:   -inf < 14.227 <    inf | logz: 13.137 +/-  0.030 | dlogz:  0.197 >  0.010]
1759it [1:29:40, 20.34s/it, bound: 0 | nc: 108 | ncall: 17006 | eff(%): 10.343 | loglstar:   -inf < 14.232 <    inf | logz: 13.137 +/-  0.030 | dlogz:  0.197 >  0.010]
1760it [1:29:49, 16.88s/it, bound: 0 | nc: 27 | ncall: 17033 | eff(%): 10.333 | loglstar:   -inf < 14.234 <    inf | logz: 13.138 +/-  0.030 | dlogz:  0.196 >  0.010] 
1761it [1:29:51, 12.40s/it, bound: 0 | nc: 6 | ncall: 17039 | eff(%): 10.335 | loglstar:   -inf < 14.235 <    inf | logz: 13.138 +/-  0.030 | dlogz:  0.196 >  0.010] 
1762it [1:30:03, 12.30s/it, bound: 0 | nc: 37 | ncall: 17076 | eff(%): 10.319 | loglstar:   -inf < 14.236 <    inf | logz: 13.138 +/-  0.030 | dlogz:  0.196 >  0.010]
1763it [1:30:12, 11.16s/it, bound: 0 | nc: 26 | ncall: 17102 | eff(%): 10.309 | loglstar:   -inf < 14.236 <    inf | logz: 13.138 +/-  0.030 | dlogz:  0.195 >  0.010]
1764it [1:30:59, 22.08s/it, bound: 0 | nc: 146 | ncall: 17248 | eff(%): 10.227 | loglstar:   -inf < 14.237 <    inf | logz: 13.138 +/-  0.030 | dlogz:  0.195 >  0.010]
1765it [1:31:01, 16.04s/it, bound: 0 | nc: 6 | ncall: 17254 | eff(%): 10.230 | loglstar:   -inf < 14.238 <    inf | logz: 13.139 +/-  0.030 | dlogz:  0.194 >  0.010]  
1766it [1:31:24, 18.08s/it, bound: 0 | nc: 70 | ncall: 17324 | eff(%): 10.194 | loglstar:   -inf < 14.239 <    inf | logz: 13.139 +/-  0.030 | dlogz:  0.194 >  0.010]
1767it [1:31:29, 14.15s/it, bound: 0 | nc: 15 | ncall: 17339 | eff(%): 10.191 | loglstar:   -inf < 14.240 <    inf | logz: 13.139 +/-  0.030 | dlogz:  0.194 >  0.010]
1768it [1:31:58, 18.50s/it, bound: 0 | nc: 88 | ncall: 17427 | eff(%): 10.145 | loglstar:   -inf < 14.244 <    inf | logz: 13.139 +/-  0.030 | dlogz:  0.193 >  0.010]
1769it [1:32:25, 21.25s/it, bound: 0 | nc: 85 | ncall: 17512 | eff(%): 10.102 | loglstar:   -inf < 14.245 <    inf | logz: 13.139 +/-  0.030 | dlogz:  0.193 >  0.010]
1770it [1:32:32, 17.03s/it, bound: 0 | nc: 22 | ncall: 17534 | eff(%): 10.095 | loglstar:   -inf < 14.256 <    inf | logz: 13.139 +/-  0.030 | dlogz:  0.192 >  0.010]
1771it [1:32:35, 12.70s/it, bound: 0 | nc: 8 | ncall: 17542 | eff(%): 10.096 | loglstar:   -inf < 14.256 <    inf | logz: 13.140 +/-  0.030 | dlogz:  0.192 >  0.010] 
1772it [1:32:46, 12.12s/it, bound: 0 | nc: 33 | ncall: 17575 | eff(%): 10.083 | loglstar:   -inf < 14.258 <    inf | logz: 13.140 +/-  0.030 | dlogz:  0.192 >  0.010]
1773it [1:32:47,  8.78s/it, bound: 0 | nc: 3 | ncall: 17578 | eff(%): 10.086 | loglstar:   -inf < 14.262 <    inf | logz: 13.140 +/-  0.029 | dlogz:  0.191 >  0.010] 
1774it [1:32:48,  6.44s/it, bound: 0 | nc: 3 | ncall: 17581 | eff(%): 10.090 | loglstar:   -inf < 14.266 <    inf | logz: 13.140 +/-  0.029 | dlogz:  0.191 >  0.010]
1775it [1:32:59,  7.83s/it, bound: 0 | nc: 34 | ncall: 17615 | eff(%): 10.077 | loglstar:   -inf < 14.267 <    inf | logz: 13.140 +/-  0.029 | dlogz:  0.191 >  0.010]
1776it [1:33:23, 12.72s/it, bound: 0 | nc: 74 | ncall: 17689 | eff(%): 10.040 | loglstar:   -inf < 14.268 <    inf | logz: 13.140 +/-  0.029 | dlogz:  0.190 >  0.010]
1777it [1:33:53, 17.80s/it, bound: 0 | nc: 91 | ncall: 17780 | eff(%):  9.994 | loglstar:   -inf < 14.269 <    inf | logz: 13.141 +/-  0.029 | dlogz:  0.190 >  0.010]
1778it [1:33:55, 13.18s/it, bound: 1 | nc: 7 | ncall: 17787 | eff(%):  9.996 | loglstar:   -inf < 14.270 <    inf | logz: 13.141 +/-  0.029 | dlogz:  0.189 >  0.010] /oak/stanford/orgs/kipac/users/mahlet/quaia_bias/scripts/sample.py:146: RuntimeWarning: invalid value encountered in power
  n_m = fduty*((bins_m-M0)/M1)**alpha

1779it [1:33:57,  9.71s/it, bound: 1 | nc: 5 | ncall: 17792 | eff(%):  9.999 | loglstar:   -inf < 14.270 <    inf | logz: 13.141 +/-  0.029 | dlogz:  0.189 >  0.010]
1780it [1:33:58,  7.19s/it, bound: 1 | nc: 4 | ncall: 17796 | eff(%): 10.002 | loglstar:   -inf < 14.275 <    inf | logz: 13.141 +/-  0.029 | dlogz:  0.189 >  0.010]
1781it [1:33:59,  5.33s/it, bound: 1 | nc: 3 | ncall: 17799 | eff(%): 10.006 | loglstar:   -inf < 14.275 <    inf | logz: 13.141 +/-  0.029 | dlogz:  0.188 >  0.010]
1782it [1:34:01,  4.31s/it, bound: 1 | nc: 6 | ncall: 17805 | eff(%): 10.008 | loglstar:   -inf < 14.279 <    inf | logz: 13.142 +/-  0.029 | dlogz:  0.188 >  0.010]
1783it [1:34:01,  3.22s/it, bound: 1 | nc: 2 | ncall: 17807 | eff(%): 10.013 | loglstar:   -inf < 14.279 <    inf | logz: 13.142 +/-  0.029 | dlogz:  0.188 >  0.010]
1784it [1:34:02,  2.35s/it, bound: 1 | nc: 1 | ncall: 17808 | eff(%): 10.018 | loglstar:   -inf < 14.286 <    inf | logz: 13.142 +/-  0.029 | dlogz:  0.187 >  0.010]
1785it [1:34:03,  1.94s/it, bound: 1 | nc: 3 | ncall: 17811 | eff(%): 10.022 | loglstar:   -inf < 14.290 <    inf | logz: 13.142 +/-  0.029 | dlogz:  0.187 >  0.010]
1786it [1:34:04,  1.75s/it, bound: 1 | nc: 4 | ncall: 17815 | eff(%): 10.025 | loglstar:   -inf < 14.296 <    inf | logz: 13.142 +/-  0.029 | dlogz:  0.186 >  0.010]
1787it [1:34:09,  2.59s/it, bound: 1 | nc: 14 | ncall: 17829 | eff(%): 10.023 | loglstar:   -inf < 14.297 <    inf | logz: 13.142 +/-  0.029 | dlogz:  0.186 >  0.010]
1788it [1:34:10,  2.11s/it, bound: 1 | nc: 3 | ncall: 17832 | eff(%): 10.027 | loglstar:   -inf < 14.298 <    inf | logz: 13.143 +/-  0.029 | dlogz:  0.186 >  0.010] 
1789it [1:34:10,  1.67s/it, bound: 1 | nc: 2 | ncall: 17834 | eff(%): 10.031 | loglstar:   -inf < 14.299 <    inf | logz: 13.143 +/-  0.029 | dlogz:  0.185 >  0.010]
1790it [1:34:15,  2.63s/it, bound: 1 | nc: 15 | ncall: 17849 | eff(%): 10.029 | loglstar:   -inf < 14.299 <    inf | logz: 13.143 +/-  0.029 | dlogz:  0.185 >  0.010]
1791it [1:34:19,  3.11s/it, bound: 1 | nc: 13 | ncall: 17862 | eff(%): 10.027 | loglstar:   -inf < 14.301 <    inf | logz: 13.143 +/-  0.029 | dlogz:  0.185 >  0.010]
1792it [1:34:20,  2.37s/it, bound: 1 | nc: 2 | ncall: 17864 | eff(%): 10.031 | loglstar:   -inf < 14.303 <    inf | logz: 13.143 +/-  0.029 | dlogz:  0.184 >  0.010] 
1793it [1:34:22,  2.25s/it, bound: 1 | nc: 6 | ncall: 17870 | eff(%): 10.034 | loglstar:   -inf < 14.303 <    inf | logz: 13.143 +/-  0.029 | dlogz:  0.184 >  0.010]
1794it [1:34:23,  1.96s/it, bound: 1 | nc: 4 | ncall: 17874 | eff(%): 10.037 | loglstar:   -inf < 14.304 <    inf | logz: 13.144 +/-  0.029 | dlogz:  0.183 >  0.010]
1795it [1:34:29,  3.03s/it, bound: 1 | nc: 17 | ncall: 17891 | eff(%): 10.033 | loglstar:   -inf < 14.306 <    inf | logz: 13.144 +/-  0.029 | dlogz:  0.183 >  0.010]
1796it [1:34:33,  3.39s/it, bound: 1 | nc: 13 | ncall: 17904 | eff(%): 10.031 | loglstar:   -inf < 14.307 <    inf | logz: 13.144 +/-  0.029 | dlogz:  0.183 >  0.010]
1797it [1:34:38,  3.94s/it, bound: 1 | nc: 16 | ncall: 17920 | eff(%): 10.028 | loglstar:   -inf < 14.307 <    inf | logz: 13.144 +/-  0.029 | dlogz:  0.182 >  0.010]
1798it [1:34:39,  2.95s/it, bound: 1 | nc: 2 | ncall: 17922 | eff(%): 10.032 | loglstar:   -inf < 14.309 <    inf | logz: 13.144 +/-  0.029 | dlogz:  0.182 >  0.010] 
1799it [1:34:39,  2.17s/it, bound: 1 | nc: 1 | ncall: 17923 | eff(%): 10.037 | loglstar:   -inf < 14.309 <    inf | logz: 13.145 +/-  0.029 | dlogz:  0.182 >  0.010]
1800it [1:34:42,  2.40s/it, bound: 1 | nc: 9 | ncall: 17932 | eff(%): 10.038 | loglstar:   -inf < 14.310 <    inf | logz: 13.145 +/-  0.029 | dlogz:  0.181 >  0.010]
1801it [1:34:43,  1.77s/it, bound: 1 | nc: 1 | ncall: 17933 | eff(%): 10.043 | loglstar:   -inf < 14.314 <    inf | logz: 13.145 +/-  0.029 | dlogz:  0.181 >  0.010]
1802it [1:34:43,  1.54s/it, bound: 1 | nc: 3 | ncall: 17936 | eff(%): 10.047 | loglstar:   -inf < 14.316 <    inf | logz: 13.145 +/-  0.029 | dlogz:  0.181 >  0.010]
1803it [1:34:45,  1.47s/it, bound: 1 | nc: 4 | ncall: 17940 | eff(%): 10.050 | loglstar:   -inf < 14.317 <    inf | logz: 13.145 +/-  0.029 | dlogz:  0.180 >  0.010]
1804it [1:34:45,  1.12s/it, bound: 1 | nc: 1 | ncall: 17941 | eff(%): 10.055 | loglstar:   -inf < 14.318 <    inf | logz: 13.145 +/-  0.029 | dlogz:  0.180 >  0.010]
1805it [1:34:45,  1.13it/s, bound: 1 | nc: 1 | ncall: 17942 | eff(%): 10.060 | loglstar:   -inf < 14.318 <    inf | logz: 13.146 +/-  0.029 | dlogz:  0.180 >  0.010]
1806it [1:34:48,  1.40s/it, bound: 1 | nc: 8 | ncall: 17950 | eff(%): 10.061 | loglstar:   -inf < 14.319 <    inf | logz: 13.146 +/-  0.029 | dlogz:  0.179 >  0.010]
1807it [1:34:50,  1.66s/it, bound: 1 | nc: 7 | ncall: 17957 | eff(%): 10.063 | loglstar:   -inf < 14.319 <    inf | logz: 13.146 +/-  0.029 | dlogz:  0.179 >  0.010]
1808it [1:34:51,  1.36s/it, bound: 1 | nc: 2 | ncall: 17959 | eff(%): 10.067 | loglstar:   -inf < 14.319 <    inf | logz: 13.146 +/-  0.029 | dlogz:  0.178 >  0.010]
1809it [1:34:51,  1.05s/it, bound: 1 | nc: 1 | ncall: 17960 | eff(%): 10.072 | loglstar:   -inf < 14.324 <    inf | logz: 13.146 +/-  0.029 | dlogz:  0.178 >  0.010]
1810it [1:34:53,  1.32s/it, bound: 1 | nc: 6 | ncall: 17966 | eff(%): 10.075 | loglstar:   -inf < 14.324 <    inf | logz: 13.146 +/-  0.029 | dlogz:  0.178 >  0.010]
1811it [1:34:54,  1.02s/it, bound: 1 | nc: 1 | ncall: 17967 | eff(%): 10.080 | loglstar:   -inf < 14.326 <    inf | logz: 13.147 +/-  0.029 | dlogz:  0.177 >  0.010]
1812it [1:34:54,  1.10it/s, bound: 1 | nc: 2 | ncall: 17969 | eff(%): 10.084 | loglstar:   -inf < 14.328 <    inf | logz: 13.147 +/-  0.029 | dlogz:  0.177 >  0.010]
1813it [1:34:56,  1.22s/it, bound: 1 | nc: 6 | ncall: 17975 | eff(%): 10.086 | loglstar:   -inf < 14.335 <    inf | logz: 13.147 +/-  0.029 | dlogz:  0.177 >  0.010]
1814it [1:34:59,  1.64s/it, bound: 1 | nc: 8 | ncall: 17983 | eff(%): 10.087 | loglstar:   -inf < 14.335 <    inf | logz: 13.147 +/-  0.029 | dlogz:  0.176 >  0.010]
1815it [1:35:01,  1.83s/it, bound: 1 | nc: 7 | ncall: 17990 | eff(%): 10.089 | loglstar:   -inf < 14.335 <    inf | logz: 13.147 +/-  0.029 | dlogz:  0.176 >  0.010]
1816it [1:35:01,  1.38s/it, bound: 1 | nc: 1 | ncall: 17991 | eff(%): 10.094 | loglstar:   -inf < 14.335 <    inf | logz: 13.148 +/-  0.029 | dlogz:  0.176 >  0.010]
1817it [1:35:06,  2.24s/it, bound: 1 | nc: 13 | ncall: 18004 | eff(%): 10.092 | loglstar:   -inf < 14.337 <    inf | logz: 13.148 +/-  0.029 | dlogz:  0.175 >  0.010]
1818it [1:35:06,  1.76s/it, bound: 1 | nc: 2 | ncall: 18006 | eff(%): 10.097 | loglstar:   -inf < 14.338 <    inf | logz: 13.148 +/-  0.029 | dlogz:  0.175 >  0.010] 
1819it [1:35:08,  1.82s/it, bound: 1 | nc: 6 | ncall: 18012 | eff(%): 10.099 | loglstar:   -inf < 14.338 <    inf | logz: 13.148 +/-  0.029 | dlogz:  0.175 >  0.010]
1820it [1:35:10,  1.86s/it, bound: 1 | nc: 6 | ncall: 18018 | eff(%): 10.101 | loglstar:   -inf < 14.341 <    inf | logz: 13.148 +/-  0.029 | dlogz:  0.174 >  0.010]
1821it [1:35:11,  1.60s/it, bound: 1 | nc: 3 | ncall: 18021 | eff(%): 10.105 | loglstar:   -inf < 14.341 <    inf | logz: 13.148 +/-  0.029 | dlogz:  0.174 >  0.010]
1822it [1:35:12,  1.31s/it, bound: 1 | nc: 2 | ncall: 18023 | eff(%): 10.109 | loglstar:   -inf < 14.344 <    inf | logz: 13.149 +/-  0.029 | dlogz:  0.174 >  0.010]
