Starting batch job
/oak/stanford/orgs/kipac/users/mahlet/quaia_bias/scripts/sample.py:332: SyntaxWarning: invalid escape sequence '\g'
  print('$M_i\geq{}$'.format(args.Lmax)) #L_bins[args.i], z_bins[args.j], z_bins[args.j+1]))
/oak/stanford/orgs/kipac/users/mahlet/quaia_bias/scripts/sample.py:418: SyntaxWarning: invalid escape sequence '\g'
  fig.suptitle('$M_i\geq{}, {:.1f}<z \leq{:.1f}$'.format(args.Lmax, args.zmin, args.zmax), fontsize = 20, y = 1, x = 0.375)
/home/groups/tabel/mahlet/pyccl-env/lib/python3.12/site-packages/mcfit/kernels.py:10: SyntaxWarning: invalid escape sequence '\l'
  """Real deriv is wrt :math:`t`, complex deriv is wrt :math:`\ln t`"""
$M_i\geq-25.0$
0.0<z<=1.0
Pixels masked by MC but not already by selfunc: 490
G20.5_zmin0.0zmax1.0_Lmax-25.0: 0.46              29985 vs 55261
running new sampler
/oak/stanford/orgs/kipac/users/mahlet/quaia_bias/scripts/sample.py:126: RuntimeWarning: divide by zero encountered in divide
  return fduty/2*special.erfc(np.log(10**M_min/bins)/(np.sqrt(2)*np.log(10)*sigma))
/oak/stanford/orgs/kipac/users/mahlet/quaia_bias/scripts/sample.py:146: RuntimeWarning: invalid value encountered in power
  n_m = fduty*((bins_m-M0)/M1)**alpha
0it [00:00, ?it/s]
1it [00:00,  3.08it/s, bound: 0 | nc: 1 | ncall: 501 | eff(%):  0.200 | loglstar:   -inf < -10921.903 <    inf | logz: -10928.813 +/-  0.117 | dlogz:    inf >  0.010]
1928it [1:36:22,  1.48it/s, bound: 1 | nc: 1 | ncall: 18363 | eff(%): 10.499 | loglstar:   -inf < 18.032 <    inf | logz: 14.836 +/-  0.065 | dlogz:  1.122 >  0.010]
1929it [1:36:22,  1.75it/s, bound: 1 | nc: 1 | ncall: 18364 | eff(%): 10.504 | loglstar:   -inf < 18.033 <    inf | logz: 14.837 +/-  0.065 | dlogz:  1.120 >  0.010]
1930it [1:36:23,  1.45it/s, bound: 1 | nc: 3 | ncall: 18367 | eff(%): 10.508 | loglstar:   -inf < 18.034 <    inf | logz: 14.838 +/-  0.065 | dlogz:  1.118 >  0.010]
1931it [1:36:24,  1.29it/s, bound: 1 | nc: 3 | ncall: 18370 | eff(%): 10.512 | loglstar:   -inf < 18.035 <    inf | logz: 14.839 +/-  0.065 | dlogz:  1.116 >  0.010]
1932it [1:36:25,  1.20it/s, bound: 1 | nc: 3 | ncall: 18373 | eff(%): 10.515 | loglstar:   -inf < 18.035 <    inf | logz: 14.840 +/-  0.065 | dlogz:  1.114 >  0.010]
1933it [1:36:25,  1.47it/s, bound: 1 | nc: 1 | ncall: 18374 | eff(%): 10.520 | loglstar:   -inf < 18.036 <    inf | logz: 14.841 +/-  0.065 | dlogz:  1.112 >  0.010]
1934it [1:36:25,  1.74it/s, bound: 1 | nc: 1 | ncall: 18375 | eff(%): 10.525 | loglstar:   -inf < 18.037 <    inf | logz: 14.842 +/-  0.065 | dlogz:  1.110 >  0.010]
1935it [1:36:26,  1.68it/s, bound: 1 | nc: 2 | ncall: 18377 | eff(%): 10.529 | loglstar:   -inf < 18.039 <    inf | logz: 14.843 +/-  0.065 | dlogz:  1.108 >  0.010]
1936it [1:36:27,  1.63it/s, bound: 1 | nc: 2 | ncall: 18379 | eff(%): 10.534 | loglstar:   -inf < 18.040 <    inf | logz: 14.844 +/-  0.065 | dlogz:  1.106 >  0.010]
1937it [1:36:28,  1.39it/s, bound: 1 | nc: 3 | ncall: 18382 | eff(%): 10.537 | loglstar:   -inf < 18.040 <    inf | logz: 14.845 +/-  0.065 | dlogz:  1.104 >  0.010]
1938it [1:36:30,  1.09s/it, bound: 1 | nc: 6 | ncall: 18388 | eff(%): 10.539 | loglstar:   -inf < 18.043 <    inf | logz: 14.846 +/-  0.065 | dlogz:  1.102 >  0.010]
1939it [1:36:30,  1.16it/s, bound: 1 | nc: 1 | ncall: 18389 | eff(%): 10.544 | loglstar:   -inf < 18.044 <    inf | logz: 14.847 +/-  0.065 | dlogz:  1.100 >  0.010]
1940it [1:36:31,  1.26it/s, bound: 1 | nc: 2 | ncall: 18391 | eff(%): 10.549 | loglstar:   -inf < 18.047 <    inf | logz: 14.848 +/-  0.065 | dlogz:  1.098 >  0.010]
1941it [1:36:31,  1.33it/s, bound: 1 | nc: 2 | ncall: 18393 | eff(%): 10.553 | loglstar:   -inf < 18.048 <    inf | logz: 14.849 +/-  0.065 | dlogz:  1.096 >  0.010]
1942it [1:36:32,  1.39it/s, bound: 1 | nc: 2 | ncall: 18395 | eff(%): 10.557 | loglstar:   -inf < 18.048 <    inf | logz: 14.850 +/-  0.065 | dlogz:  1.094 >  0.010]
1943it [1:36:32,  1.66it/s, bound: 1 | nc: 1 | ncall: 18396 | eff(%): 10.562 | loglstar:   -inf < 18.049 <    inf | logz: 14.851 +/-  0.065 | dlogz:  1.092 >  0.010]
1944it [1:36:33,  1.93it/s, bound: 1 | nc: 1 | ncall: 18397 | eff(%): 10.567 | loglstar:   -inf < 18.050 <    inf | logz: 14.852 +/-  0.065 | dlogz:  1.090 >  0.010]
1945it [1:36:33,  2.17it/s, bound: 1 | nc: 1 | ncall: 18398 | eff(%): 10.572 | loglstar:   -inf < 18.051 <    inf | logz: 14.853 +/-  0.065 | dlogz:  1.088 >  0.010]
1946it [1:36:34,  1.24it/s, bound: 1 | nc: 5 | ncall: 18403 | eff(%): 10.574 | loglstar:   -inf < 18.052 <    inf | logz: 14.854 +/-  0.065 | dlogz:  1.086 >  0.010]
1947it [1:36:35,  1.51it/s, bound: 1 | nc: 1 | ncall: 18404 | eff(%): 10.579 | loglstar:   -inf < 18.052 <    inf | logz: 14.855 +/-  0.065 | dlogz:  1.084 >  0.010]
1948it [1:36:35,  1.78it/s, bound: 1 | nc: 1 | ncall: 18405 | eff(%): 10.584 | loglstar:   -inf < 18.054 <    inf | logz: 14.856 +/-  0.065 | dlogz:  1.082 >  0.010]
1949it [1:36:36,  1.70it/s, bound: 1 | nc: 2 | ncall: 18407 | eff(%): 10.588 | loglstar:   -inf < 18.055 <    inf | logz: 14.857 +/-  0.065 | dlogz:  1.080 >  0.010]
1950it [1:36:36,  1.65it/s, bound: 1 | nc: 2 | ncall: 18409 | eff(%): 10.593 | loglstar:   -inf < 18.055 <    inf | logz: 14.858 +/-  0.065 | dlogz:  1.078 >  0.010]
1951it [1:36:37,  1.62it/s, bound: 1 | nc: 2 | ncall: 18411 | eff(%): 10.597 | loglstar:   -inf < 18.056 <    inf | logz: 14.859 +/-  0.065 | dlogz:  1.076 >  0.010]
1952it [1:36:39,  1.09it/s, bound: 1 | nc: 5 | ncall: 18416 | eff(%): 10.599 | loglstar:   -inf < 18.057 <    inf | logz: 14.860 +/-  0.065 | dlogz:  1.074 >  0.010]
1953it [1:36:39,  1.19it/s, bound: 1 | nc: 2 | ncall: 18418 | eff(%): 10.604 | loglstar:   -inf < 18.058 <    inf | logz: 14.861 +/-  0.065 | dlogz:  1.072 >  0.010]
1954it [1:36:40,  1.14it/s, bound: 1 | nc: 3 | ncall: 18421 | eff(%): 10.607 | loglstar:   -inf < 18.061 <    inf | logz: 14.862 +/-  0.065 | dlogz:  1.070 >  0.010]
1955it [1:36:41,  1.10it/s, bound: 1 | nc: 3 | ncall: 18424 | eff(%): 10.611 | loglstar:   -inf < 18.067 <    inf | logz: 14.863 +/-  0.065 | dlogz:  1.068 >  0.010]
1956it [1:36:42,  1.08it/s, bound: 1 | nc: 3 | ncall: 18427 | eff(%): 10.615 | loglstar:   -inf < 18.068 <    inf | logz: 14.864 +/-  0.065 | dlogz:  1.066 >  0.010]
1957it [1:36:43,  1.34it/s, bound: 1 | nc: 1 | ncall: 18428 | eff(%): 10.620 | loglstar:   -inf < 18.069 <    inf | logz: 14.865 +/-  0.065 | dlogz:  1.064 >  0.010]
1958it [1:36:44,  1.23it/s, bound: 1 | nc: 3 | ncall: 18431 | eff(%): 10.623 | loglstar:   -inf < 18.069 <    inf | logz: 14.866 +/-  0.065 | dlogz:  1.062 >  0.010]
1959it [1:36:44,  1.31it/s, bound: 1 | nc: 2 | ncall: 18433 | eff(%): 10.628 | loglstar:   -inf < 18.069 <    inf | logz: 14.867 +/-  0.065 | dlogz:  1.060 >  0.010]
1960it [1:36:46,  1.02s/it, bound: 1 | nc: 5 | ncall: 18438 | eff(%): 10.630 | loglstar:   -inf < 18.070 <    inf | logz: 14.868 +/-  0.065 | dlogz:  1.058 >  0.010]
1961it [1:36:47,  1.01s/it, bound: 1 | nc: 3 | ncall: 18441 | eff(%): 10.634 | loglstar:   -inf < 18.074 <    inf | logz: 14.869 +/-  0.065 | dlogz:  1.056 >  0.010]
1962it [1:36:47,  1.11it/s, bound: 1 | nc: 2 | ncall: 18443 | eff(%): 10.638 | loglstar:   -inf < 18.075 <    inf | logz: 14.870 +/-  0.065 | dlogz:  1.054 >  0.010]
1963it [1:36:49,  1.12s/it, bound: 1 | nc: 5 | ncall: 18448 | eff(%): 10.641 | loglstar:   -inf < 18.075 <    inf | logz: 14.871 +/-  0.065 | dlogz:  1.052 >  0.010]
1964it [1:36:50,  1.03it/s, bound: 1 | nc: 2 | ncall: 18450 | eff(%): 10.645 | loglstar:   -inf < 18.075 <    inf | logz: 14.872 +/-  0.065 | dlogz:  1.051 >  0.010]
1965it [1:36:50,  1.28it/s, bound: 1 | nc: 1 | ncall: 18451 | eff(%): 10.650 | loglstar:   -inf < 18.076 <    inf | logz: 14.873 +/-  0.065 | dlogz:  1.049 >  0.010]
1966it [1:36:50,  1.55it/s, bound: 1 | nc: 1 | ncall: 18452 | eff(%): 10.655 | loglstar:   -inf < 18.078 <    inf | logz: 14.874 +/-  0.065 | dlogz:  1.047 >  0.010]
1967it [1:36:51,  1.83it/s, bound: 1 | nc: 1 | ncall: 18453 | eff(%): 10.660 | loglstar:   -inf < 18.080 <    inf | logz: 14.875 +/-  0.065 | dlogz:  1.045 >  0.010]
1968it [1:36:52,  1.48it/s, bound: 1 | nc: 3 | ncall: 18456 | eff(%): 10.663 | loglstar:   -inf < 18.081 <    inf | logz: 14.876 +/-  0.065 | dlogz:  1.043 >  0.010]
1969it [1:36:52,  1.75it/s, bound: 1 | nc: 1 | ncall: 18457 | eff(%): 10.668 | loglstar:   -inf < 18.081 <    inf | logz: 14.877 +/-  0.065 | dlogz:  1.041 >  0.010]
1970it [1:36:53,  1.27it/s, bound: 1 | nc: 4 | ncall: 18461 | eff(%): 10.671 | loglstar:   -inf < 18.083 <    inf | logz: 14.878 +/-  0.065 | dlogz:  1.039 >  0.010]
1971it [1:36:54,  1.54it/s, bound: 1 | nc: 1 | ncall: 18462 | eff(%): 10.676 | loglstar:   -inf < 18.083 <    inf | logz: 14.879 +/-  0.065 | dlogz:  1.037 >  0.010]
1972it [1:36:54,  1.81it/s, bound: 1 | nc: 1 | ncall: 18463 | eff(%): 10.681 | loglstar:   -inf < 18.083 <    inf | logz: 14.880 +/-  0.065 | dlogz:  1.035 >  0.010]
1973it [1:36:55,  1.72it/s, bound: 1 | nc: 2 | ncall: 18465 | eff(%): 10.685 | loglstar:   -inf < 18.084 <    inf | logz: 14.880 +/-  0.065 | dlogz:  1.033 >  0.010]
1974it [1:36:56,  1.26it/s, bound: 1 | nc: 4 | ncall: 18469 | eff(%): 10.688 | loglstar:   -inf < 18.086 <    inf | logz: 14.881 +/-  0.065 | dlogz:  1.031 >  0.010]
1975it [1:36:56,  1.53it/s, bound: 1 | nc: 1 | ncall: 18470 | eff(%): 10.693 | loglstar:   -inf < 18.087 <    inf | logz: 14.882 +/-  0.065 | dlogz:  1.029 >  0.010]
1976it [1:36:58,  1.06it/s, bound: 1 | nc: 5 | ncall: 18475 | eff(%): 10.696 | loglstar:   -inf < 18.088 <    inf | logz: 14.883 +/-  0.065 | dlogz:  1.028 >  0.010]
1977it [1:36:59,  1.05it/s, bound: 1 | nc: 3 | ncall: 18478 | eff(%): 10.699 | loglstar:   -inf < 18.088 <    inf | logz: 14.884 +/-  0.065 | dlogz:  1.026 >  0.010]
1978it [1:37:00,  1.05s/it, bound: 1 | nc: 4 | ncall: 18482 | eff(%): 10.702 | loglstar:   -inf < 18.089 <    inf | logz: 14.885 +/-  0.065 | dlogz:  1.024 >  0.010]
1979it [1:37:01,  1.03s/it, bound: 1 | nc: 3 | ncall: 18485 | eff(%): 10.706 | loglstar:   -inf < 18.090 <    inf | logz: 14.886 +/-  0.065 | dlogz:  1.022 >  0.010]
1980it [1:37:01,  1.22it/s, bound: 1 | nc: 1 | ncall: 18486 | eff(%): 10.711 | loglstar:   -inf < 18.093 <    inf | logz: 14.887 +/-  0.065 | dlogz:  1.020 >  0.010]
1981it [1:37:02,  1.30it/s, bound: 1 | nc: 2 | ncall: 18488 | eff(%): 10.715 | loglstar:   -inf < 18.097 <    inf | logz: 14.888 +/-  0.065 | dlogz:  1.018 >  0.010]
1982it [1:37:02,  1.58it/s, bound: 1 | nc: 1 | ncall: 18489 | eff(%): 10.720 | loglstar:   -inf < 18.100 <    inf | logz: 14.889 +/-  0.065 | dlogz:  1.016 >  0.010]
1983it [1:37:03,  1.36it/s, bound: 1 | nc: 3 | ncall: 18492 | eff(%): 10.724 | loglstar:   -inf < 18.100 <    inf | logz: 14.890 +/-  0.065 | dlogz:  1.014 >  0.010]
1984it [1:37:04,  1.41it/s, bound: 1 | nc: 2 | ncall: 18494 | eff(%): 10.728 | loglstar:   -inf < 18.101 <    inf | logz: 14.891 +/-  0.065 | dlogz:  1.013 >  0.010]
1985it [1:37:05,  1.13it/s, bound: 1 | nc: 4 | ncall: 18498 | eff(%): 10.731 | loglstar:   -inf < 18.102 <    inf | logz: 14.892 +/-  0.065 | dlogz:  1.011 >  0.010]
1986it [1:37:06,  1.23it/s, bound: 1 | nc: 2 | ncall: 18500 | eff(%): 10.735 | loglstar:   -inf < 18.103 <    inf | logz: 14.893 +/-  0.065 | dlogz:  1.009 >  0.010]
1987it [1:37:07,  1.31it/s, bound: 1 | nc: 2 | ncall: 18502 | eff(%): 10.739 | loglstar:   -inf < 18.107 <    inf | logz: 14.894 +/-  0.065 | dlogz:  1.007 >  0.010]
1988it [1:37:07,  1.37it/s, bound: 1 | nc: 2 | ncall: 18504 | eff(%): 10.744 | loglstar:   -inf < 18.109 <    inf | logz: 14.895 +/-  0.065 | dlogz:  1.005 >  0.010]
1989it [1:37:08,  1.42it/s, bound: 1 | nc: 2 | ncall: 18506 | eff(%): 10.748 | loglstar:   -inf < 18.109 <    inf | logz: 14.896 +/-  0.065 | dlogz:  1.003 >  0.010]
1990it [1:37:09,  1.45it/s, bound: 1 | nc: 2 | ncall: 18508 | eff(%): 10.752 | loglstar:   -inf < 18.111 <    inf | logz: 14.897 +/-  0.065 | dlogz:  1.001 >  0.010]
1991it [1:37:09,  1.73it/s, bound: 1 | nc: 1 | ncall: 18509 | eff(%): 10.757 | loglstar:   -inf < 18.111 <    inf | logz: 14.897 +/-  0.065 | dlogz:  0.999 >  0.010]
1992it [1:37:09,  1.99it/s, bound: 1 | nc: 1 | ncall: 18510 | eff(%): 10.762 | loglstar:   -inf < 18.112 <    inf | logz: 14.898 +/-  0.065 | dlogz:  0.998 >  0.010]
1993it [1:37:09,  2.23it/s, bound: 1 | nc: 1 | ncall: 18511 | eff(%): 10.767 | loglstar:   -inf < 18.112 <    inf | logz: 14.899 +/-  0.065 | dlogz:  0.996 >  0.010]
1994it [1:37:11,  1.12it/s, bound: 1 | nc: 6 | ncall: 18517 | eff(%): 10.768 | loglstar:   -inf < 18.118 <    inf | logz: 14.900 +/-  0.065 | dlogz:  0.994 >  0.010]
1995it [1:37:12,  1.38it/s, bound: 1 | nc: 1 | ncall: 18518 | eff(%): 10.773 | loglstar:   -inf < 18.118 <    inf | logz: 14.901 +/-  0.065 | dlogz:  0.992 >  0.010]
1996it [1:37:13,  1.02s/it, bound: 1 | nc: 5 | ncall: 18523 | eff(%): 10.776 | loglstar:   -inf < 18.121 <    inf | logz: 14.902 +/-  0.065 | dlogz:  0.990 >  0.010]
1997it [1:37:14,  1.23it/s, bound: 1 | nc: 1 | ncall: 18524 | eff(%): 10.781 | loglstar:   -inf < 18.124 <    inf | logz: 14.903 +/-  0.065 | dlogz:  0.988 >  0.010]
1998it [1:37:14,  1.31it/s, bound: 1 | nc: 2 | ncall: 18526 | eff(%): 10.785 | loglstar:   -inf < 18.128 <    inf | logz: 14.904 +/-  0.065 | dlogz:  0.987 >  0.010]
1999it [1:37:16,  1.08it/s, bound: 1 | nc: 4 | ncall: 18530 | eff(%): 10.788 | loglstar:   -inf < 18.130 <    inf | logz: 14.905 +/-  0.065 | dlogz:  0.985 >  0.010]
2000it [1:37:17,  1.03s/it, bound: 1 | nc: 4 | ncall: 18534 | eff(%): 10.791 | loglstar:   -inf < 18.131 <    inf | logz: 14.906 +/-  0.065 | dlogz:  0.983 >  0.010]
2001it [1:37:17,  1.22it/s, bound: 1 | nc: 1 | ncall: 18535 | eff(%): 10.796 | loglstar:   -inf < 18.132 <    inf | logz: 14.907 +/-  0.065 | dlogz:  0.981 >  0.010]
2002it [1:37:18,  1.49it/s, bound: 1 | nc: 1 | ncall: 18536 | eff(%): 10.801 | loglstar:   -inf < 18.135 <    inf | logz: 14.908 +/-  0.065 | dlogz:  0.979 >  0.010]
2003it [1:37:18,  1.76it/s, bound: 1 | nc: 1 | ncall: 18537 | eff(%): 10.805 | loglstar:   -inf < 18.135 <    inf | logz: 14.909 +/-  0.065 | dlogz:  0.977 >  0.010]
2004it [1:37:18,  2.02it/s, bound: 1 | nc: 1 | ncall: 18538 | eff(%): 10.810 | loglstar:   -inf < 18.140 <    inf | logz: 14.909 +/-  0.065 | dlogz:  0.976 >  0.010]
2005it [1:37:20,  1.36it/s, bound: 1 | nc: 4 | ncall: 18542 | eff(%): 10.813 | loglstar:   -inf < 18.144 <    inf | logz: 14.910 +/-  0.066 | dlogz:  0.974 >  0.010]
2006it [1:37:22,  1.10s/it, bound: 1 | nc: 6 | ncall: 18548 | eff(%): 10.815 | loglstar:   -inf < 18.144 <    inf | logz: 14.911 +/-  0.066 | dlogz:  0.972 >  0.010]
2007it [1:37:22,  1.04it/s, bound: 1 | nc: 2 | ncall: 18550 | eff(%): 10.819 | loglstar:   -inf < 18.146 <    inf | logz: 14.912 +/-  0.066 | dlogz:  0.970 >  0.010]
2008it [1:37:23,  1.30it/s, bound: 1 | nc: 1 | ncall: 18551 | eff(%): 10.824 | loglstar:   -inf < 18.147 <    inf | logz: 14.913 +/-  0.066 | dlogz:  0.968 >  0.010]
2009it [1:37:23,  1.57it/s, bound: 1 | nc: 1 | ncall: 18552 | eff(%): 10.829 | loglstar:   -inf < 18.148 <    inf | logz: 14.914 +/-  0.066 | dlogz:  0.967 >  0.010]
2010it [1:37:23,  1.84it/s, bound: 1 | nc: 1 | ncall: 18553 | eff(%): 10.834 | loglstar:   -inf < 18.150 <    inf | logz: 14.915 +/-  0.066 | dlogz:  0.965 >  0.010]
2011it [1:37:24,  1.74it/s, bound: 1 | nc: 2 | ncall: 18555 | eff(%): 10.838 | loglstar:   -inf < 18.150 <    inf | logz: 14.916 +/-  0.066 | dlogz:  0.963 >  0.010]
2012it [1:37:25,  1.27it/s, bound: 1 | nc: 4 | ncall: 18559 | eff(%): 10.841 | loglstar:   -inf < 18.153 <    inf | logz: 14.917 +/-  0.066 | dlogz:  0.961 >  0.010]
2013it [1:37:26,  1.34it/s, bound: 1 | nc: 2 | ncall: 18561 | eff(%): 10.845 | loglstar:   -inf < 18.154 <    inf | logz: 14.918 +/-  0.066 | dlogz:  0.959 >  0.010]
2014it [1:37:26,  1.61it/s, bound: 1 | nc: 1 | ncall: 18562 | eff(%): 10.850 | loglstar:   -inf < 18.155 <    inf | logz: 14.919 +/-  0.066 | dlogz:  0.958 >  0.010]
2015it [1:37:26,  1.88it/s, bound: 1 | nc: 1 | ncall: 18563 | eff(%): 10.855 | loglstar:   -inf < 18.155 <    inf | logz: 14.920 +/-  0.066 | dlogz:  0.956 >  0.010]
2016it [1:37:27,  1.51it/s, bound: 1 | nc: 3 | ncall: 18566 | eff(%): 10.859 | loglstar:   -inf < 18.157 <    inf | logz: 14.920 +/-  0.066 | dlogz:  0.954 >  0.010]
2017it [1:37:28,  1.78it/s, bound: 1 | nc: 1 | ncall: 18567 | eff(%): 10.863 | loglstar:   -inf < 18.158 <    inf | logz: 14.921 +/-  0.066 | dlogz:  0.952 >  0.010]
2018it [1:37:30,  1.07s/it, bound: 1 | nc: 7 | ncall: 18574 | eff(%): 10.865 | loglstar:   -inf < 18.158 <    inf | logz: 14.922 +/-  0.066 | dlogz:  0.950 >  0.010]
2019it [1:37:31,  1.06it/s, bound: 1 | nc: 2 | ncall: 18576 | eff(%): 10.869 | loglstar:   -inf < 18.158 <    inf | logz: 14.923 +/-  0.066 | dlogz:  0.949 >  0.010]
2020it [1:37:32,  1.15s/it, bound: 1 | nc: 5 | ncall: 18581 | eff(%): 10.871 | loglstar:   -inf < 18.161 <    inf | logz: 14.924 +/-  0.066 | dlogz:  0.947 >  0.010]
2021it [1:37:33,  1.11it/s, bound: 1 | nc: 1 | ncall: 18582 | eff(%): 10.876 | loglstar:   -inf < 18.161 <    inf | logz: 14.925 +/-  0.066 | dlogz:  0.945 >  0.010]
2022it [1:37:34,  1.02s/it, bound: 1 | nc: 4 | ncall: 18586 | eff(%): 10.879 | loglstar:   -inf < 18.164 <    inf | logz: 14.926 +/-  0.066 | dlogz:  0.943 >  0.010]
2023it [1:37:35,  1.00s/it, bound: 1 | nc: 3 | ncall: 18589 | eff(%): 10.883 | loglstar:   -inf < 18.164 <    inf | logz: 14.927 +/-  0.066 | dlogz:  0.942 >  0.010]
2024it [1:37:35,  1.25it/s, bound: 1 | nc: 1 | ncall: 18590 | eff(%): 10.888 | loglstar:   -inf < 18.166 <    inf | logz: 14.928 +/-  0.066 | dlogz:  0.940 >  0.010]
2025it [1:37:36,  1.32it/s, bound: 1 | nc: 2 | ncall: 18592 | eff(%): 10.892 | loglstar:   -inf < 18.167 <    inf | logz: 14.929 +/-  0.066 | dlogz:  0.938 >  0.010]
2026it [1:37:36,  1.60it/s, bound: 1 | nc: 1 | ncall: 18593 | eff(%): 10.897 | loglstar:   -inf < 18.169 <    inf | logz: 14.929 +/-  0.066 | dlogz:  0.936 >  0.010]
2027it [1:37:37,  1.21it/s, bound: 1 | nc: 4 | ncall: 18597 | eff(%): 10.900 | loglstar:   -inf < 18.169 <    inf | logz: 14.930 +/-  0.066 | dlogz:  0.935 >  0.010]
2028it [1:37:40,  1.31s/it, bound: 2 | nc: 7 | ncall: 18604 | eff(%): 10.901 | loglstar:   -inf < 18.170 <    inf | logz: 14.931 +/-  0.066 | dlogz:  0.933 >  0.010]/oak/stanford/orgs/kipac/users/mahlet/quaia_bias/scripts/sample.py:126: RuntimeWarning: divide by zero encountered in divide
  return fduty/2*special.erfc(np.log(10**M_min/bins)/(np.sqrt(2)*np.log(10)*sigma))
/oak/stanford/orgs/kipac/users/mahlet/quaia_bias/scripts/sample.py:146: RuntimeWarning: invalid value encountered in power
  n_m = fduty*((bins_m-M0)/M1)**alpha

2029it [1:37:40,  1.11s/it, bound: 2 | nc: 2 | ncall: 18606 | eff(%): 10.905 | loglstar:   -inf < 18.171 <    inf | logz: 14.932 +/-  0.066 | dlogz:  0.931 >  0.010]
2030it [1:37:41,  1.15it/s, bound: 2 | nc: 1 | ncall: 18607 | eff(%): 10.910 | loglstar:   -inf < 18.171 <    inf | logz: 14.933 +/-  0.066 | dlogz:  0.929 >  0.010]
2031it [1:37:41,  1.41it/s, bound: 2 | nc: 1 | ncall: 18608 | eff(%): 10.915 | loglstar:   -inf < 18.172 <    inf | logz: 14.934 +/-  0.066 | dlogz:  0.928 >  0.010]
2032it [1:37:42,  1.13it/s, bound: 2 | nc: 4 | ncall: 18612 | eff(%): 10.918 | loglstar:   -inf < 18.173 <    inf | logz: 14.935 +/-  0.066 | dlogz:  0.926 >  0.010]
2033it [1:37:43,  1.40it/s, bound: 2 | nc: 1 | ncall: 18613 | eff(%): 10.922 | loglstar:   -inf < 18.175 <    inf | logz: 14.936 +/-  0.066 | dlogz:  0.924 >  0.010]
2034it [1:37:43,  1.67it/s, bound: 2 | nc: 1 | ncall: 18614 | eff(%): 10.927 | loglstar:   -inf < 18.180 <    inf | logz: 14.936 +/-  0.066 | dlogz:  0.922 >  0.010]
2035it [1:37:43,  1.94it/s, bound: 2 | nc: 1 | ncall: 18615 | eff(%): 10.932 | loglstar:   -inf < 18.181 <    inf | logz: 14.937 +/-  0.066 | dlogz:  0.921 >  0.010]
2036it [1:37:46,  1.24s/it, bound: 2 | nc: 9 | ncall: 18624 | eff(%): 10.932 | loglstar:   -inf < 18.182 <    inf | logz: 14.938 +/-  0.066 | dlogz:  0.919 >  0.010]
2037it [1:37:47,  1.04it/s, bound: 2 | nc: 1 | ncall: 18625 | eff(%): 10.937 | loglstar:   -inf < 18.187 <    inf | logz: 14.939 +/-  0.066 | dlogz:  0.917 >  0.010]
2038it [1:37:47,  1.15it/s, bound: 2 | nc: 2 | ncall: 18627 | eff(%): 10.941 | loglstar:   -inf < 18.188 <    inf | logz: 14.940 +/-  0.066 | dlogz:  0.915 >  0.010]
2039it [1:37:48,  1.42it/s, bound: 2 | nc: 1 | ncall: 18628 | eff(%): 10.946 | loglstar:   -inf < 18.189 <    inf | logz: 14.941 +/-  0.066 | dlogz:  0.914 >  0.010]
2040it [1:37:49,  1.27it/s, bound: 2 | nc: 3 | ncall: 18631 | eff(%): 10.949 | loglstar:   -inf < 18.191 <    inf | logz: 14.942 +/-  0.066 | dlogz:  0.912 >  0.010]
2041it [1:37:51,  1.13s/it, bound: 2 | nc: 6 | ncall: 18637 | eff(%): 10.951 | loglstar:   -inf < 18.193 <    inf | logz: 14.943 +/-  0.066 | dlogz:  0.910 >  0.010]
2042it [1:37:51,  1.12it/s, bound: 2 | nc: 1 | ncall: 18638 | eff(%): 10.956 | loglstar:   -inf < 18.195 <    inf | logz: 14.944 +/-  0.066 | dlogz:  0.909 >  0.010]
2043it [1:37:53,  1.30s/it, bound: 2 | nc: 7 | ncall: 18645 | eff(%): 10.957 | loglstar:   -inf < 18.195 <    inf | logz: 14.944 +/-  0.066 | dlogz:  0.907 >  0.010]
2044it [1:37:54,  1.30s/it, bound: 2 | nc: 4 | ncall: 18649 | eff(%): 10.960 | loglstar:   -inf < 18.196 <    inf | logz: 14.945 +/-  0.066 | dlogz:  0.905 >  0.010]
2045it [1:37:55,  1.20s/it, bound: 2 | nc: 3 | ncall: 18652 | eff(%): 10.964 | loglstar:   -inf < 18.196 <    inf | logz: 14.946 +/-  0.066 | dlogz:  0.903 >  0.010]
2046it [1:37:56,  1.06it/s, bound: 2 | nc: 1 | ncall: 18653 | eff(%): 10.969 | loglstar:   -inf < 18.196 <    inf | logz: 14.947 +/-  0.066 | dlogz:  0.902 >  0.010]
2047it [1:37:57,  1.05s/it, bound: 2 | nc: 4 | ncall: 18657 | eff(%): 10.972 | loglstar:   -inf < 18.201 <    inf | logz: 14.948 +/-  0.066 | dlogz:  0.900 >  0.010]
2048it [1:37:58,  1.02s/it, bound: 2 | nc: 3 | ncall: 18660 | eff(%): 10.975 | loglstar:   -inf < 18.202 <    inf | logz: 14.949 +/-  0.066 | dlogz:  0.898 >  0.010]
2049it [1:37:58,  1.23it/s, bound: 2 | nc: 1 | ncall: 18661 | eff(%): 10.980 | loglstar:   -inf < 18.203 <    inf | logz: 14.950 +/-  0.066 | dlogz:  0.897 >  0.010]
